group-id	NC	NC	NC	NC	NR	NR	NR	NR	NR	STD-NC	STD-NC	STD-NC	STD-NR	STD-NR	STD-NR	HSD-NC	HSD-NC	HSD-NC	HSD-NR	HSD-NR	HSD-NR	STD-NC	STD-NC	STD-NC	STD-NC	HSD-NC	HSD-NC	HSD-NC	HSD-NC	HSD-NC	STD-NR	STD-NR	STD-NR	STD-NR	HSD-NR	HSD-NR	HSD-NR	HSD-NR
subject_id	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
Bacteria|Firmicutes|Clostridia|Oscillospirales|[Eubacterium]_coprostanoligenes_group	0.020974897187544566	0.00044996241933983725	0.0	0.007858491315712044	0.0	0.01962962962962963	5.2855519437617276e-05	0.01629993637979071	0.0027552312160250203	0.004130318675449528	0.08683874023206252	0.021481096212476795	0.01863710862916716	0.03159844679562538	0.10600060264302011	0.037528135870677305	0.11630480926678392	0.13632044595536225	0.02638073787393332	0.04858018313321694	0.038780646965600823	0.002919046780241073	0.013278583948025243	0.022511967750062988	0.05791193222887212	0.010073735590403988	0.004615842763549732	0.013273978146499393	0.0021613245249164016	0.06930946291560103	0.007326007326007326	0.09080153800650695	0.05001044932079415	0.03861803449006752	0.0254145442722445	0.006681010078133847	0.013567188824920784	0.0
Bacteria|Firmicutes|Clostridia|Clostridia_UCG-014|Clostridia_UCG-014	0.0056734745792108784	3.519259145674705e-05	0.0	0.009598140937391943	0.0	0.0004888888888888889	0.0	0.00039488405765307244	0.0015705494892329355	0.011527505786006765	0.07100165758939143	0.022796179071154016	0.07061149316526705	0.05201097217769228	0.0712840600921183	0.23777368528749745	0.05709109103038389	0.09892523068476952	0.09246581860863497	0.2230021021128015	0.05386577624854869	0.27504466644857695	0.03574193468472653	0.11603678508440413	0.17662705640847717	0.06999688441167307	0.28015187611673614	0.268069607446378	0.0364162792594405	0.061636828644501276	0.1662877352532525	0.08044957113280095	8.359456635318703e-06	0.17546986896832098	0.3343809833459774	0.13118559619522138	0.09702325166242692	0.07463209530483532
Bacteria|Proteobacteria|Gammaproteobacteria|Burkholderiales|Sutterellaceae	0.0006166820194794432	0.03736950461400011	0.004966730651700481	0.0064195218755570636	0.005697787316674332	0.0009037037037037037	0.0034840596562629384	0.0002577715376346445	0.0012997650945376017	0.001664589638597116	0.001629173573289131	0.0040594197566885286	0.003328658567494044	0.002208685119874604	0.00043045930007317806	0.001064047472887252	0.0	0.0	0.00010785775465533103	0.0	0.0	0.0005787765167719369	0.004180524330651605	0.0017258755353993448	0.0	0.0	0.002829064919594997	0.0	0.0	0.0	0.0	0.0	0.0053960292580982235	0.0015983710514154272	0.000469636212564575	0.0	0.007988574998884277	0.0
Bacteria|Firmicutes|Clostridia|Lachnospirales|Lachnospiraceae	0.1896451380404158	0.013586854058836986	0.022087748444130736	0.018004299726595806	0.015892483008840514	0.016637037037037037	0.07918197274417048	0.13958602987956037	0.017986853417637543	0.23822325084564713	0.17739995264030312	0.03636986388258128	0.1287531892604295	0.07920986071034164	0.21045155180577677	0.023460200532023738	0.052133240342046215	0.07127473130767119	0.3563620213812137	0.09899526133893896	0.10633321186131851	0.0965550215153879	0.09244223134711978	0.07340639959687578	0.08928210021106196	0.05213417800394641	0.10035735556879094	0.13557264265479563	0.010296876274365875	0.0887468030690537	0.05942907667045598	0.14226560189293108	0.10858516196447231	0.03146358667514498	0.28933203280228315	0.03759483637187182	0.28772258669165884	0.2501751927119832
Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae	0.026031689747275998	0.024059163773751856	0.0	0.02557070172311221	0.0	0.0029185185185185186	0.011747139195010439	0.0004442445648597065	0.0014283876820178852	0.008509880719245149	0.003665640539900545	0.011725803109684676	0.005452016063171293	0.004470806170068754	0.0007748267401317205	0.0032944546756701453	9.855054885074898e-05	0.0	0.003920946610411446	0.0006056935190793458	0.0003220420858157411	0.0	0.009766943510277896	0.0026581002771478963	0.0	0.0	0.0023823704586063135	0.0	0.00020389854008645298	0.0	0.0	0.0	0.0008693834900731452	0.0	0.0011379646689064701	0.0	0.0042843754183960366	0.0
Bacteria|Firmicutes|Clostridia|Oscillospirales|Ruminococcaceae	0.013389708347947412	0.00012568782663123946	0.0027114734060409906	0.007267869530573805	0.0018439027713901238	0.027822222222222224	0.0022727873358175427	0.019239628808985807	0.028628680129164155	0.100017803097739	0.09808193227563343	0.03840803088541865	0.030188849275411295	0.02750169213779345	0.04642503551289225	0.021905054225496216	0.0007959852022560495	0.002449376042568466	0.05741204834565238	0.027683756724979514	0.032738120460689676	0.04126928206547724	0.115630206301134	0.022965482489292012	0.020701419608523435	0.011112265032713677	0.016676593210244194	0.05350060704168353	0.03863877334638284	0.06342710997442455	0.03543008715422508	0.04525288376220053	0.00974294670846395	0.0465925161487597	0.03522271594234312	0.04829577624278111	0.19953585932967377	0.25543097407147863
Bacteria|Firmicutes|Bacilli	0.001807649169599118	0.0043085786969188885	0.0041059454434335	0.002804916550511049	0.005821281959561892	0.0013185185185185186	0.0014359082780552692	0.006181032402430731	0.00228812813517557	0.0	0.0008998342410608572	0.0024229661672734654	0.00684881356695898	0.003918634890100104	0.003379105505574448	0.00014323715981174546	0.0014251925526108315	0.0006545746320657109	0.0	0.0010866854312894145	0.0012627439680669848	0.0043534059739802206	0.023664864396177453	0.008654572940287226	0.023448116344291208	0.0009346764980787206	0.0	0.0	0.0014272897806051708	0.0	0.027977769357079702	0.010943507837917775	0.0017220480668756531	0.0017582081565569697	0.0005599508688269932	0.0007360434831842373	0.000847949301557549	0.0
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae	0.0024821451284047593	0.0011286766831485303	0.006765771736978472	0.0002706121633724289	0.008005859607883217	0.0017333333333333333	0.0006298616066316058	0.003109711954017945	0.001441926901752652	0.0004094712479971515	0.0023490409661378166	0.00043131334914815614	0.0017854226157286157	0.00024936767482455205	0.0025827558004390683	0.0035400040924902804	0.005533992358542059	0.007780991997297241	0.002017574469435016	0.007624612534292942	0.00694085442850242	0.009864364981504316	0.0020252317868489993	0.0042454018644494836	0.01000375863763842	0.015577941634645343	0.009008338296605122	0.02784297855119385	0.0066470924068183675	0.018414322250639385	0.027914614121510674	0.011239278320023662	0.0009362591431556949	0.0016921884826941586	0.005744012138289802	0.021345261012342884	0.012272950417280314	0.030133146461107218
Bacteria|Firmicutes|Clostridia|Christensenellales|Christensenellaceae	2.6979838352225643e-05	8.044020904399325e-05	0.00027975519268676885	0.00030927104385420446	0.0001447868226957603	0.0	0.0	0.00026325603843538163	7.446570854121677e-05	0.001210610646252448	0.0017333649064645985	0.0006807985216946386	0.003998896079392167	0.0019058815147305049	0.001334423830226852	0.004501739308369143	0.0005761416702043787	0.0020376274836884224	0.004790153221457348	0.0007838386717497417	0.0005254370873835775	0.16701477138327586	0.0016350495159881831	0.0031368102796674223	0.0025153959580189087	0.041541177692387576	0.030002977963073257	0.0037231889923108052	0.0038536824076339615	0.0	0.17759252242010862	0.0	0.0	0.002890966771255729	0.013818142408149995	0.02123202355339146	0.001562011871290222	0.0
Bacteria|Firmicutes|Clostridia|Oscillospirales|Oscillospiraceae	0.05763278898297572	0.002790269751213516	0.00844860681914042	0.005736548320379029	0.006144923092646533	0.009851851851851851	0.027709506065170857	0.04365662637386745	0.005747398777408458	0.11691294285205626	0.050551740468860996	0.013628656120632424	0.0788796332280103	0.03977414413451605	0.045822392492789805	0.015305913648455086	0.0020923039602159014	0.007031398467028442	0.03932366843257304	0.026721772900559375	0.007627312558793868	0.013764815420619542	0.09189102147241164	0.02671957671957672	0.008326827998959146	0.0077889708173226714	0.018537820131030374	0.20420882233913396	0.0014884593426311068	0.034782608695652174	0.020778072502210435	0.008281573498964804	0.004447230929989551	0.018885101444440968	0.06719410425923919	0.034367568791756314	0.010086133797474004	0.0
Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|uncultured	0.0	0.0006937968030044418	0.0	0.011913378335133834	0.0	0.0	0.0	0.0	0.0	0.0001335232330425494	0.0	0.0003340564174774935	0.00017459968797346086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017763845350052246	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Monoglobales|Monoglobaceae	0.0008980431908669393	0.0	0.0029481893383144103	0.0002813507412840332	0.001984431158124244	0.0005333333333333334	0.0003920117691623281	0.008500976241142532	0.0006769609867383343	0.0051628983443119105	0.009595074591522614	5.497130920515715e-05	0.00016896743997431695	0.0	0.0020877276053549135	0.007806425209740127	0.004017830068530535	0.009290736713190735	0.0	0.00019595966793743542	6.779833385594548e-05	0.060192757744281435	0.016660163628818985	0.0003401360544217687	0.0010408534998698933	0.0022847647730813167	0.0	0.07810602994738972	0.0019574259848299485	0.02608695652173913	0.035240621447518	0.023070097604259095	0.0	0.0022655172293975182	0.011506087207832087	0.014267919827879063	0.030213772481813717	0.007358093903293623
Bacteria|Actinobacteriota|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae	0.0	0.0007189343683306897	0.0	8.590862329283457e-05	0.0	0.0	0.0	0.006115218392821886	0.0	0.0	0.0	0.0032559929298439237	0.002827388495570237	0.0013358982579886715	0.0	0.019122160834868018	0.01048426223542968	0.005996748242150384	0.0014973194175681248	0.005914419068657142	0.006762883802130562	0.0015098517828833137	0.0	0.0	0.004597102957758696	0.007685117873091702	0.01042287075640262	0.004613516794819911	0.0001631188320691624	0.0	0.0008841732979664014	0.0	0.0	0.0019840649355613235	0.0	0.013758351262597668	0.04895791493729638	0.005606166783461808
Bacteria|Patescibacteria|Saccharimonadia|Saccharimonadales|Saccharimonadaceae	0.0	3.770634798937184e-05	0.0	0.0010416420574256193	0.0	0.0	0.0	0.0009488186385275213	0.0	0.0005073882855616877	0.001288183755623964	0.0011839974290341541	0.00033230263194949	0.0	0.0021738194653695493	0.0037957847350112545	0.00562496209594275	0.015361388542832408	0.0028043016210386068	0.0011757580076246126	0.0038306058628609202	0.0063413774881099175	0.0014864086508983483	0.0012345679012345679	0.009830283054326771	0.0037387059923148823	0.015187611673615247	0.03245649534601376	0.000550526058233423	0.012531969309462916	0.01578880889225717	0.0029577048210588583	0.0	0.022815009399116726	0.002293992269065424	0.02819612727890386	0.000847949301557549	0.0
Bacteria|Actinobacteriota|Coriobacteriia|Coriobacteriales|Atopobiaceae	0.0	8.044020904399325e-05	0.0	9.020405445747631e-05	0.0	0.00042962962962962963	0.0	0.001595989733014501	0.0017330201260501357	0.0	0.0006346199384323941	0.0	0.0002816123999571949	0.0	0.0	0.006251278903212605	0.0007429195221056462	0.00154141768196119	0.00830504710846049	0.0037054191755442334	0.0038475554463249066	0.0	0.0	0.0	0.0	0.0032194412711600375	0.0	0.0038041278834479966	0.0005301362042247778	0.0	0.0	0.0	4.179728317659352e-05	0.000767913048614803	0.0035583974567392797	0.0006794247537085268	0.012987012987012988	0.005606166783461808
Bacteria|Proteobacteria|Gammaproteobacteria|Burkholderiales|Burkholderiaceae	0.00010791935340890257	0.00038460474949159274	0.00013342170728138208	9.235177003979717e-05	0.0	0.0	0.00011011566549503599	0.0005374810784722374	0.00013539219734766685	0.00010681858643403952	0.0003788775751835188	0.00024102804805338138	7.885147198801457e-05	0.0	0.0	0.001534683855125844	0.004525744435684396	0.0022804535568740894	0.0007930717254068458	0.002102112801510671	0.0018729289727704942	0.01260726238707567	0.0002477347751497247	0.000982615268329554	0.001966056610865354	0.004777235434624572	0.012805241215008934	0.0016187778227438284	0.004159530217763641	0.0	0.0058102816723506374	0.0	0.00017136886102403343	0.00026755341512823454	0.002546873306600195	0.0060582040539010305	0.0037934574017048244	0.010161177295024528
Bacteria|Firmicutes|Clostridia|Peptococcales|Peptococcaceae	0.0017960863817338786	0.0001633941746206113	0.00021519630206674528	0.0005992126474675211	0.00022569710596692048	0.0	0.00113198904128897	0.0006142640896825571	0.0003181716637670171	0.0038632722093644295	0.004442339569026758	0.007036327578260115	0.006854445814958124	0.002778668376616437	0.0005165511600878137	0.0001534683855125844	0.00024258596640184366	0.00021115310711797123	0.0010722329727500554	0.0	0.0004830631287236116	0.00022647776743249705	0.0008918451905390089	0.0005794910556815319	0.00043368895827912223	0.0	0.0	0.0	8.15594160345812e-05	0.0	0.001326259946949602	0.0	0.0	0.000236280938035324	0.000776706043856797	0.0	0.000847949301557549	0.0
Bacteria|Actinobacteriota|Coriobacteriia|Coriobacteriales|uncultured	3.468836359571868e-05	0.0	3.012748228934434e-05	0.0	0.0	0.0005629629629629629	4.845089281781583e-05	0.0009981791457341553	0.0002504755650931837	0.00017803097739006588	0.0004925408477385745	0.0	0.00014643844797774137	0.0	0.0006241659851061082	0.0	0.0	0.0007812664963364936	0.000596389937505948	0.0002672177290055938	0.00022034458503182285	0.012003321673922344	0.0005759833522231099	0.0008062484252960443	0.0011275912915257177	0.005296500155779416	0.005955926146515783	0.00793201133144476	0.003894462115651252	0.0033248081841432226	0.005873436907919667	0.0	0.0	0.000531632110579479	0.007207109569740977	0.0023779866379798438	0.003168652653188736	0.0
Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae	0.00010021082816540953	0.00015836666155536172	2.151963020667453e-05	0.0	0.0	0.0	0.000290705356906895	8.226751201105675e-05	0.00014893141708243355	0.0	0.0	8.034268268446046e-05	0.0	0.0	0.0	0.0003887865766318805	0.0007732427679058766	0.0032412001942608583	0.00027281667353995493	0.0018705241030391563	0.00045763875352763207	0.0068194972193562995	0.00012386738757486234	0.0003023431594860166	0.0020238818053025702	0.0	0.028067301965455628	0.000971266693646297	0.002671070875132534	0.0	0.005999747379057724	0.0	0.0	0.0005733287467033597	0.0016256638127235287	0.0	0.0020975587985897263	0.015066573230553609
Bacteria|Desulfobacterota|Desulfovibrionia|Desulfovibrionales|Desulfovibrionaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018332373361079628	0.0	0.0	0.0018693529961574412	0.004615842763549732	0.0	0.0	0.0	0.0	0.0	0.0037241379310344828	0.0034087000031272478	0.011975723420396663	0.014324538557354773	0.0	0.0
Bacteria|Proteobacteria|Gammaproteobacteria|Burkholderiales|Comamonadaceae	0.0	0.0	0.0	4.295431164641729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22856224655055e-06	0.0	0.0	0.0	0.0	0.0005988841045545515	0.00026394138389746407	0.0	0.0	0.00016102104290787055	0.0068194972193562995	0.000315861838315899	0.002141597379692618	0.0022551825830514354	0.0015577941634645342	0.06618522930315664	0.0035613112100364224	0.005729548976429329	0.0	0.014652014652014652	0.0	2.5078369905956112e-05	0.000531632110579479	0.002402369856580326	0.002887555203261239	0.0007586914803409648	0.008409250175192713
Bacteria|Firmicutes|Negativicutes|Veillonellales-Selenomonadales|Selenomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00709717868338558	0.0010458906227740078	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae	0.0004124061005268777	0.0013373184753563878	0.0005293829030841934	4.939745839337988e-05	0.00040880985231744085	0.0021333333333333334	0.00036117938282371803	0.001875699273852094	0.00228812813517557	0.0	0.0	0.00020297098783442642	0.00018023193597260475	0.0	0.0	0.0	0.0001591970404512099	0.0	0.0	0.0	0.0	0.0050580034726591	0.0	0.0005039052658100278	0.0	0.004050264825007789	0.004243597379392496	0.001537838931606637	0.002202104232933692	0.0	0.004357711254262978	0.0	0.0008944618599791013	0.0007887613666767433	0.0009753982876341173	0.0	0.0006248047485160887	0.0
Bacteria|Actinobacteriota|Coriobacteriia|Coriobacteriales|Eggerthellaceae	9.635656554366302e-05	0.0002086417922078575	5.5951038537353776e-05	0.00027920302570171235	5.535966750132012e-05	0.0	5.7260146057418713e-05	0.0004552135664611807	0.0	0.0004005696991276482	0.000975609756097561	0.00020297098783442642	0.0003604638719452095	0.00021374372127818745	0.004821144160819595	0.0019439328831594026	0.0026002183273697616	0.004381426972697903	0.001814548107730863	0.00938824954572986	0.0064916904667067805	0.025667480309016333	0.0002043811894985229	0.0002519526329050139	0.00312256049960968	0.005504206044241354	0.008636092912447886	0.007203561311210037	0.013701981893809641	0.0	0.017557155488189972	0.0	0.00042215256008359454	0.0007262164124909223	0.010440374263935551	0.004586117087532556	0.006381934216985763	0.0161177295024527
Bacteria|Firmicutes|Clostridia|Clostridia_vadinBB60_group|Clostridia_vadinBB60_group	0.0023511001992653777	0.00022372433140360623	3.8735334372014154e-05	0.002755519092117669	0.0	0.0004740740740740741	0.00011452029211483743	0.0003510080512471755	0.0002640147848279504	0.0007388285561687733	0.000947193937958797	0.0004017134134223023	0.0008166759598758652	0.0	0.0007317808101244027	0.0003069367710251688	0.0	0.00015836483033847843	0.00038701900199854077	0.0003384757900737521	6.779833385594548e-05	0.0	0.012591119946984758	0.0	0.0	0.0	0.0	0.0005665722379603399	0.0	0.0	0.0003157761778451434	0.0	0.003753396029258098	0.00017373598384950295	0.0005599508688269932	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Oscillospirales|UCG-010	0.0	0.0	0.0	0.004132204780385343	0.0	0.0004	0.0	0.000422306561656758	0.0002843236144301004	0.0004895851878226812	0.0013734312100402558	0.0008161125135842562	0.004286140727348507	0.0009262227922054789	0.0	0.001534683855125844	4.548486870034569e-05	0.0	0.0006154236589157124	0.0	0.0003135672940837479	0.0	0.0012944142001573115	0.0006424792139077853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012121212121212121	0.0022342447523046077	0.0006502655250894115	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Oscillospirales|Butyricicoccaceae	0.0015725391496725803	0.0	0.0	7.946547654587199e-05	0.0	0.0	0.0005329598209959742	0.0005429655792729746	0.00032494127363440044	0.0016289834431191027	0.0012692398768647882	0.0003044564817516396	0.0005294313119195265	0.0	0.003831087770651285	0.0006241047677511765	0.0006216265389047244	0.0007073629088452036	0.00040605272340830506	0.0011044999465564542	0.00026271854369178875	0.0	0.0006379170460105411	0.001385739480977576	0.0005782519443721629	0.0	0.008636092912447886	0.004208822339133954	0.00028545795612103415	0.0	0.0	0.0	0.0029049111807732497	0.0001355140674026123	0.009519164770058885	0.0005095685652813951	0.00718525460793502	0.00350385423966363
Bacteria|Firmicutes|Bacilli|RF39|RF39	0.0	0.0	0.0	3.221573373481297e-05	0.0	0.0	0.0007267633922672375	0.0	0.0	0.001032579668862382	0.0013734312100402558	0.0012770257984582663	0.004928216999250911	0.0008549748851127498	0.024277904524127245	0.0033149171270718232	0.0015616471587118685	0.001784243755146857	0.002334803159597754	0.005682830370185628	0.0070086527623583654	0.019275774428143638	0.001690789840396871	0.00801209372637944	0.019891866886402404	0.004257970713469727	0.02695056581298392	0.012221772561715905	0.0020797651088818206	0.002813299232736573	0.01187318428697739	0.0	4.179728317659352e-05	0.006115506631502504	0.0034138940067194104	0.013871588721549089	0.0011157227652073014	0.0
Bacteria|Cyanobacteria|Vampirivibrionia|Gastranaerophilales|Gastranaerophilales	0.0002389642825482843	0.0005178338457207066	0.0	0.00474430372134679	0.0	0.0008148148148148148	0.0	0.0001645350240221135	0.0004400246413799173	0.0002937511126936087	0.0	0.0007442269553928968	0.004404417935330528	0.006358875708026077	0.0	0.0002864743196234909	0.0	0.0	5.075659042603813e-05	0.0	0.0	0.0021892850851808047	0.0005016629196781925	0.0001889644746787604	0.0	0.0005192647211548448	0.0	0.0	0.0	0.0	0.0010736390046734874	0.0	0.0	0.00011119102966368188	0.0013185939814313067	0.0	0.0	0.0
