	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K02503	94560.95272063423	30849.938502843564	104313.7208395541	73488.53169331103	59408.30178040597	72163.47534834554	27792.632646911858	62887.95898734836	24267.126676308715	6573.958483041184	12455.631936495976	1553.2997756802272
K02504	412.86858611906155	25.424609302092612	30.756281808268408	124.23628594302424	47.68840169133219	97.80854955241298	95.06547767385095	181.11889706427422	74.30916021343671	86.18666383238676	63.78338931865711	18.730212019999037
K02505	410.2936813335725	25.312656735740433	30.807994121167802	122.83654241577287	46.72014194079502	91.71145208344343	92.22700493253761	176.5710534612758	71.53409454185574	86.01677272317718	62.10978746421672	18.490815288971323
K02506	350.83296223528436	21.836112643410143	26.689550290010086	105.80842610891038	39.75113562619197	81.2791568641752	79.86823962070925	152.83536143871268	59.33915686417521	70.3530620442512	53.81399335875592	16.050327010838583
K02507	411.2560801181102	25.38326099486261	48.29813770270905	131.4042598236808	50.840948510629225	110.96393690017537	94.01712262227403	183.6963764383789	75.55644876988072	86.12391663183939	63.59258385724042	18.64179377630979
K02508	3.7100296298301982	0.48151575100424115	3.4751115498832235	3.167138001039654	2.5246478338443494	15.110102528821054	6.3314495785612115	5.245567039177091	8.260342212560364	6.0168150627107195	3.45572502913264	2.268844061213257
K02509	527.1677113773394	282.9796051833079	280.4696191222765	1498.5744830202311	386.3887702881567	254.42586044095464	292.56830109579414	727.8752711453851	327.8818208945223	301.05349979299706	840.8443439556956	70.65979346025136
K02510	992.4508998448453	722.3047466045764	3016.776243130416	9818.188757558519	691.363238102334	8739.536511854169	4677.649532338331	3582.8830817101657	7941.047781332249	1713.5740174153643	6034.947685360012	762.3329637650389
K02511	3.7100296298301982	0.48151575100424115	0.35703679119630505	2.4580916055534443	1.48528958094871	2.14807853608856	1.3698541916101474	2.6947293968791413	4.007793221095509	6.0168150627107195	1.2351992442441193	0.23682085463692404
K02517	90955.49036750884	20316.78642697345	86146.29841479307	31124.50433172361	49079.18247713893	16330.271474172885	1012.6167122207842	2217.65623071666	2028.9355390756937	2914.6596314520384	2482.0003758329103	344.8592669553271
K02518	93851.10728593018	22403.064845960165	66900.85058634984	70049.47211484361	37376.29279858909	68250.81202046774	28260.35124619771	62767.370710439645	27086.467318208528	6753.262577261021	12434.561695355784	1544.4096822903318
K02519	95889.37702487025	31303.798373838363	106007.01423367037	78169.09552380168	59952.77122128765	74755.85367179662	29337.20987137588	65849.68528430397	27920.21907718964	7316.603160963939	14354.017409154987	1662.0524292130863
K02520	94495.73418212563	30570.467287697385	103715.76476337075	72558.64199366423	59157.687702287505	67939.65157098943	27792.82418775129	62327.044771670095	25395.830802597808	6722.201080828783	10161.428865914528	1157.4428098944793
K02521	407.72776126086603	25.3112453373629	30.70545630073958	122.77363945526355	46.68726371459131	91.57101930105189	92.19121915408827	176.4886469321382	72.38615071065504	86.0146309530828	62.08617125401601	23.34519994758589
K02523	89976.11093261224	20409.254420618803	86498.69046464615	30769.058136130938	49154.558797203106	16654.440720735845	1058.0413197730347	1675.4311415419245	2634.5282089627344	2795.064948012198	1743.7209111972556	282.1242259422663
K02525	506.5836471120142	152.4480362407714	346.23654584081265	2746.3881597001546	226.16255469943178	3621.9070828478775	459.3487355185504	920.6260286976919	1277.9561287578383	190.3240502326578	245.03057600076602	70.06199851677822
K02526	1257.3941166493696	282.4938739888799	630.5767780789972	2942.913367367439	477.57344456833346	7952.439355825541	3290.756199548061	4070.8237845864182	6845.063768468064	955.8556053243974	2655.5873143386443	368.91127652383125
K02527	89615.62017715359	20339.22478803636	86378.96183541985	30552.73738791586	49061.72081625799	16222.154365434526	653.6677962497238	1373.5507987689712	2223.549831196317	2758.1691655910245	1729.2513017293534	285.9095410412227
K02528	96070.75009443433	30954.26522856126	105102.89692614239	75066.14214725916	60081.60147410704	69333.06491348249	29798.91697584389	65500.76938703476	31052.976455359403	6889.8876363584495	13131.895546655316	1587.4639590698594
K02529	224163.80664976334	79169.91856919484	321783.93380423787	239179.41949723416	134426.9203080844	318132.4707265807	145986.5466493537	298925.92417540704	150124.84565737052	22805.50646749953	69011.71883816647	8601.646161434237
K02530	982.0237683561475	8456.425713705285	2690.777982529523	11886.296960392785	5696.092036686789	630.668358126675	1239.9094585241219	3129.838393027716	371.3549382240623	179.97539778610044	143.78428076675897	39.472157976070974
K02531	472.86000000187	2287.669778218464	807.9961407708872	3510.0823146507373	1703.034511595176	23.000000229494688	1.0575132444359813e-07	1.7035875017256366e-07	131.5468007663834	6.3295345913884054e-09	5.050000062444995	8.919064548837886e-09
K02532	1253.4002771336136	4642.09643984709	1550.6498970359453	6814.475266614414	3228.3913733617437	3399.4290293927975	8794.131777098519	27809.45716902907	830.7647229915846	459.6291734887845	153.57861630141267	34.62795275927816
K02533	1758.8835847525615	93.23473659807284	851.6292128058809	256.5705445854205	279.6517769267698	255.09785554638327	191.38976278071283	357.2115683445711	593.4520772047761	283.5171446434706	334.44323840166805	56.69812373135261
K02535	1768.7733576570463	179.62782016918555	913.106539917017	545.3816966837211	374.62744717783187	650.6157303365012	424.3923628145086	976.1998529863538	1052.204277611381	491.79803232758695	440.32325252880946	75.29334568860352
K02536	90347.23032479608	20913.512666074865	92224.87154609793	37614.502148569336	50267.90500137495	23920.273838814785	2197.133766547561	4632.490523232656	3338.5464592115895	2989.834904764596	1910.2678306410362	301.46654061676736
K02538	436.1493866043302	424.1187590641568	131.16261507322494	576.973042624006	321.56338608434646	200.9526773215064	216.23035227760045	498.5635540337898	190.45486730283403	92.43581879978986	76.46580022757266	16.563358238051936
K02545	1.1636751180634036e-08	2.5955222797957395e-08	4.398965106655105	9.197836442645489	14.396613267457148	1.4281119082669474e-06	6.58075040017584e-07	1.0601176101287487e-06	15.638449104775184	7.680000039387769	3.885860800627773e-07	5.550203546648085e-08
K02546	153.42923408410363	161.61156440162276	2792.4601063896457	2528.875184249685	380.2332638516107	2126.932460979767	617.4853539070439	1409.2599335656964	205.23590964202225	38.02412676315916	41.1606443910882	0.19098612307368817
K02547	7.622726838208062e-09	1.700213146629123e-08	4.39896510264108	9.197836327130787	14.39661318839078	9.354936616009911e-07	4.310761819368526e-07	6.94436688810004e-07	7.927468846127161	7.680000025801205	2.5454574867752804e-07	3.63569564011652e-08
K02548	106669.17019414416	30552.15879904153	92977.43484469134	50437.10193191705	56141.15456919916	21606.81640022307	5036.210298319851	8821.143803443214	4487.066588415018	3311.2828210425905	3105.1132275599284	283.39112367359525
K02549	11056.501526449732	511.469605610679	290.36616324635	1604.2427118696978	577.1023196451879	4964.777747849402	458.93226652525004	1076.4413942978804	226.60025726329752	269.76022819927	2002.8456418271803	186.89670874319268
K02550	402.7430370079765	25.200615799870924	31.13628400063494	123.46503725458702	46.895725294442414	76.57922266980081	95.33018704512615	181.30708483950514	71.96113393477096	80.94514186421276	61.32195503222676	18.72747961406155
K02551	73929.66766820058	21168.26366821138	86825.85644324012	32186.602783952847	51025.93507228073	19414.181075622684	986.5440473440599	2090.327964714279	3684.0054341262107	2505.1953849560473	3583.946108622244	371.77433201317
K02552	11056.24555256908	40.46300669926004	133.54116501968863	246.57592938672965	214.16514845590683	4802.2213361478925	234.09202264024486	526.528704219108	216.81085388019585	105.75888159636236	1164.36020694311	167.09722858433327
K02553	407.7344213510629	25.355146953729864	55.00052202579334	157.0340707597708	68.94199518741024	140.85186075320468	153.90276510373124	279.05638073965645	270.74639233148406	164.86857964758613	499.9612348645104	63.958006513333295
K02554	666.0519571470832	167.3249308522873	325.3389261483977	2422.451679217486	181.81436092378016	3145.240639380508	670.0960100820846	1010.1330617199048	1060.5348308945113	316.9753278532403	1118.346996167213	93.3643479301758
K02556	3150.382880536055	4459.179036281783	18335.413894799964	27863.703695063166	6101.149294221726	43708.12037521983	10433.856935418813	16556.20827937719	14258.553337443473	2916.2840594518643	2421.6511617479673	315.2261957926234
K02557	39398.438406779496	8615.224666000986	37004.48685340467	29290.18096381634	14057.76084988789	44511.62868406574	10852.069757400035	17674.33620606861	15194.136264405804	2939.439792731961	3301.119427042278	392.02083189372536
K02558	18294.902760542678	222.05124529266232	7106.065456246103	521.1036392386637	594.047263633217	5873.2910209402	269.55031154957413	546.4386466192698	334.9912974684065	188.05009441703854	853.2361711489714	199.57817502759227
K02560	407.7324448553678	25.311536847876805	30.705812604292692	122.7750519900482	46.68779438935765	91.57181147447555	92.19228538927202	176.4906872730855	71.48651938696733	86.01557016133869	62.086856292091184	18.48801140436221
K02562	407.72776055806736	25.31124529362017	30.705456247274306	122.77363924330506	46.68726363496069	75.94897022079539	92.19121899409392	176.488646625974	71.48572709467376	86.01463081214952	61.445585795827995	18.48779710151276
K02563	104280.52589782141	32727.7765856142	111459.52608174985	75676.42341099877	63777.47536478273	69020.84947637143	27541.034342768613	62062.34119710988	24416.45822089964	6850.257127124061	12226.220611853016	1528.866366426049
K02564	166657.83412091975	56713.77929474191	252287.7775310636	115771.80761009008	125743.7247985229	106224.27947651828	36220.3531627196	70362.86677601706	37510.244774685416	9378.252047685955	18944.626574113136	2627.677654065196
K02565	407.7373507187179	25.33263560575342	30.71504637070621	123.45400707113063	46.87616533145271	100.1004957554818	144.0567868181051	308.61042039776754	74.34148058382742	87.79978504983039	60.155307852043485	18.647547038808085
K02566	10863.541023947917	3918.1378340692413	24109.297812141558	25664.17237241698	8656.001611358093	26938.2652409142	8280.328768809923	10404.997153833303	7920.888034888116	2043.7795698439627	6022.191340371394	806.722837435638
K02567	1741.8012699119743	88.07947489854445	841.6770915617568	232.02010422967547	255.59551225542586	314.8612301335302	165.2553783592614	351.4397356076506	405.5417529745954	241.94107911891473	293.9290954336223	22.738775244009883
K02568	402.63	25.06	48.62	150.3460541891687	45.62	186.0584933978235	102.26841501407498	269.02659440392534	123.60926202511399	160.7788074057966	84.42202416079539	18.420377926783573
K02569	407.8309246872818	25.077066571871352	92.19002637585521	152.84121806879133	55.99701325085575	181.22244183457937	100.94088083085718	241.89295218655076	101.03929396357589	109.7033808133956	87.09094807814824	18.777380569111376
K02570	403.46236913494124	26.54112947353314	49.94580147855413	169.63890866752905	58.74314447005301	267.93729782592794	139.78585578397966	329.33122224857794	363.9071067404882	241.12274183070895	106.85731017997693	21.58721228749983
K02571	0.0	0.0	17.982771502285495	0.0	0.0	31.30982351039748	0.0	20.971570101053345	6.449551920298667	0.0	19.971971907485504	0.0
K02572	402.63	25.06	30.63	150.18701109599374	45.62	153.04891875659956	102.20773543878339	247.6310597091607	118.32164549500077	160.3209896419002	339.83107452846525	18.42
K02573	1742.5100209217626	89.36560491157192	824.4335459268029	268.8631922772701	266.92685726341165	398.56253778657907	211.21045358253065	421.56861201534105	433.95617808087775	286.58121816874916	294.84175695296403	25.478581192345985
K02574	1796.7585174904034	89.07507865210341	883.371797560877	280.5255527379376	269.54735472685076	552.4160942902664	180.38663291682877	383.50490943678375	632.3196882373683	363.0364674530899	280.2030044764787	22.691791794504706
K02575	2281.1899246035377	206.05440335218913	1123.9387845672736	1681.5214795098689	452.89322117070543	1845.6662536203112	758.7820892379895	1571.6446832345064	1607.1468669733345	752.9835779845125	2201.9463031870337	166.45278363502683
K02584	12043.244187636561	162.76142598129624	129.22432521739486	265.2271636095137	240.7544779138524	4885.137425424181	193.1951233136969	487.23662351737505	751.3457700235883	331.84601184964066	527.914770890449	168.37308289158446
K02585	2143.745945465699	1329.3923892800256	832.5114219342514	6992.729541028978	2237.542045810383	7215.438595603025	1988.3215825704226	2414.288681539434	3650.4088753264173	570.880479440055	429.714644405536	40.57055862104115
K02586	2108.4243678075195	2077.0273483163846	789.6053078056492	3304.689795050783	4154.735380862401	10432.015978058205	3451.204910919494	4665.765709833866	5261.8136248070205	528.5149360446488	809.9572271444226	70.28164504481369
K02587	2018.5759904380059	1172.0677608512406	1245.3891720337763	3314.361926943296	2481.8257905727705	10308.977879918393	2143.8777929954776	4182.323622597934	2870.9940188842015	312.86064051031326	572.1527082267952	62.28789737469301
K02588	3444.847842833625	3536.198927505165	2542.464464912234	12548.085071626225	6759.410238015348	29788.247857594964	7021.571890725285	9540.111417259664	10163.168047385145	1424.40516674468	3972.353460207498	560.6659887503607
K02589	1627.3112285813654	542.2042159350198	302.1413718416839	946.2155192452096	976.8543531777623	3131.0946456065503	877.5106010950108	1099.1069606270294	2287.0230101815796	195.68907058332252	652.4971476005512	57.56759918942926
K02590	1627.3249579384842	542.2851710237637	302.06431928905977	947.2103081530686	977.5465763298498	3135.479142524633	879.5631561310224	1100.4213783321984	2289.0245709870196	195.81192217094588	653.7063946356363	57.740711639344674
K02591	2324.7163953327167	2252.4917080189025	927.4986165252928	5969.460310899631	4257.066288679845	11362.536920677747	3783.8260503920283	4836.389610179264	6105.894793783015	705.297999979284	824.3615814429747	69.42019283941309
K02592	1459.7838562848622	150.4850694056939	158.39715011542143	182.03316638068569	238.09957782135172	226.25390840079467	93.41793697392824	133.24156369344266	290.33344241604726	92.70531455565458	76.24094771291041	7.970829782791488
K02593	0.06102635253253631	1.9935458862357742	0.5985242650022753	16.693837848667375	8.462323745881736	13.639717080241095	12.229727744180133	10.181259700020885	28.79077039972203	6.915775589515546	5.5746348505630765	0.5354804670601123
K02594	1733.7542534746626	466.3342764166316	390.221966607891	2120.719949951626	596.1979248321793	10159.914963120886	13477.44598284053	38369.45916928124	3737.4659061406646	662.2258401414117	438.2602133686448	35.91848934598865
K02595	0.06406125450486315	2.007977455742182	0.6037764811813797	13.297679018609184	8.552054202001548	18.91911462768593	5.321348433613027	15.468881601848866	30.460694249628972	12.45308707467446	5.9002961635966855	0.550963838287372
K02596	9.407810198612939	394.07539533736787	64.6231616783211	231.8277744858978	971.6537453134025	156.61143914747313	139.79233203203543	267.2394536296211	267.3361840051344	43.892711745688416	45.12182310796666	1.4007032068875773
K02597	0.06269476140126912	1.9882590895444177	0.5975859332354034	18.612267714042517	8.459976721114128	18.71110243429319	13.050600085004668	15.318138836921154	31.66859868516527	12.572522516542769	5.823561831820198	0.5422526785175176
K02598	1457.8678250541811	4797.726447607096	1907.8749889793016	11582.366968397466	3375.184071912659	11495.54927346726	23460.777742862716	68694.47020541843	6305.983573436678	1029.2043554064771	2136.8880739577726	205.03333615412956
K02600	99524.80349404542	31705.36974553881	107871.12620689596	74623.24456370749	61652.42270045289	70223.9507690127	29190.969037220366	63287.12279044438	29548.910825732753	6994.958747689043	13541.063135194388	1657.2546091994168
K02601	96022.11701793503	31017.656732864656	105776.55178203259	90596.7162898147	60177.56132697825	85616.19822642158	32462.143395100466	69256.04512613379	35148.05304618116	8003.522634564708	19271.0878292671	2574.094228034695
K02609	396.97222700278326	34.20848947114894	57.066110443634074	960.6662567228942	90.63443459257512	440.1426367673767	422.3252707457152	927.9740743654068	419.6878562797807	361.1855323761111	1287.335808352822	83.00230347495764
K02610	396.70351981454314	26.343811964809532	61.06011517149068	919.5899733960721	80.39398715686987	393.27279225548466	414.40713112309277	896.8450450608937	321.3740804926075	341.54049356368546	1269.3188440701401	84.47753089622502
K02611	396.7072213530856	26.352068071352683	61.067434272095866	919.6964954496815	80.46689832655397	393.7320840702712	414.61645845910016	897.1864770819858	321.8479267151629	341.5530224338547	1648.606467287879	84.536513540925
K02612	396.7011085897756	26.338433842076892	61.068550006500374	919.5205837055382	80.34649198258981	392.99193671992316	414.2707728895283	896.638029212311	321.40080701158365	341.53233211359765	1269.2503718500275	84.28186543822125
K02613	395.8272188846398	24.389264211691874	60.19466030136465	894.3719799688548	63.133022543774516	285.74445200157993	364.8510513752277	817.025957823661	285.77873675163096	349.61860148613323	1240.0685693301766	80.33930041025133
K02614	29294.242616376723	11242.92983793783	62668.50303976436	28478.481494960746	26387.159154376855	26583.26023071511	8192.44527992309	10541.833094188481	14238.654589899863	3140.3746407398194	5068.572204357091	543.7245489353584
K02615	388.57581736219305	26.058977688374277	36.7747442193397	149.35175171076077	73.61469944611744	159.01755371928036	131.14967608241375	238.22782565152468	112.32172946317358	85.57824966632752	88.29588857430967	21.380350457697013
K02616	404.66264245002986	26.001218686654944	48.695552448146756	892.374574244996	59.23258279324016	339.29259116869423	380.0245805305444	791.3344836351532	142.37413859332875	248.29484103492806	1125.108689922292	69.12073166826511
K02617	396.1403504015424	24.69118049420851	30.346697516179553	125.68239793545519	47.673949799480305	84.44061669440815	110.47305357979529	182.38120998012008	92.35182721157993	98.6905580686463	68.19486858391127	18.455480700062665
K02618	387.9651769070605	24.432524062407214	29.60394846346106	868.9190770347744	56.33651018333985	227.25322122536866	312.13746956544105	718.0898715758605	87.18734934575872	261.0690103773893	1177.8497842317563	37.8776946724861
K02619	51306.41532153913	10993.572598063914	54917.586031014944	10352.788709633944	26817.728966212424	13129.421214002816	12664.800374295963	39335.33605403378	2563.8524905426466	1070.3888889779332	2755.0048834674744	265.6302874636021
K02621	92090.80749769857	27757.421889354617	90365.34094235103	43475.907463678115	54616.38793360213	21144.57823413613	14818.80588333587	46770.090990585304	2990.7816243567004	3063.482743746089	1950.929780022375	335.0328973293672
K02622	91113.66253619408	27580.434844828298	89550.09103139146	43706.13147004653	54175.27187491776	20639.599133383566	13287.798002140782	40329.20693542853	5752.9216778656155	3077.8537263232533	2109.1148249507974	322.9219105616917
K02623	1.8	0.0	9.65	24.5	5.0	31.25	29.5	58.45	55.462965802702314	36.11883525143454	22.25	9.67
K02624	47.606070182829285	0.3610970924540865	79.60514462720863	157.52118453782026	45.18548596682488	375.0032579310943	152.09302899493233	296.14607711618044	683.2277495206085	337.2741067972606	913.8861991414744	125.46739133533225
K02625	0.0	0.0	0.0	1.7626859539087518	0.0	2.3676100105046064e-38	3.535630949020212e-39	2.421205686001659e-38	6.803283520555162e-39	2.667577429909575e-38	3.305602031508891	0.0
K02626	5918.134672294025	147.51143462006073	6290.190127473507	450.9464290510691	389.33404308607214	1465.1259012341523	109.37737074245824	297.9632349473914	446.86194718400543	236.43123230406758	194.20220946537538	8.419318235983276
K02628	0.001167483600157158	0.03813814904144314	0.011450254434162112	0.203768930337481	0.16189111396215608	0.23116773923966208	0.08005030070604592	0.16433071601795943	0.5136527858741431	0.09558547365443076	0.10536822928909619	0.010244175467703608
K02629	0.0006451338152496421	0.02107456549655177	0.0063272377682176565	0.11259963518138022	0.08945858596330822	0.12773980341842348	0.04423458787722523	0.0908066732355767	0.2838367763109825	0.05281908995793758	0.058224893059068625	0.0056607767361154405
K02630	0.000634290946231734	0.02072036184471941	0.006220894853395364	0.11070715478918047	0.08795504095112999	0.12559285975482506	0.04349112996031888	0.08928047070121758	0.27906628542184403	0.05193135091759488	0.0572462978062918	0.005565635140313772
K02631	0.010378935510246377	0.33904835093866875	0.10179282375534947	1.8115068911285206	1.4392128773960042	2.055082450232909	0.7116476055783639	1.4609009528470394	4.566376040337944	0.849755376985118	0.9367241274078904	0.09107077523026529
K02632	0.0006451338152496421	0.02107456549655177	0.0063272377682176565	0.11259963518138022	0.08945858596330822	0.12773980341842348	0.04423458787722523	0.0908066732355767	0.2838367763109825	0.05281908995793758	0.058224893059068625	0.0056607767361154405
K02633	3.318522706820485e-10	2.0654739843757632e-11	2.524559782179953e-11	1.0008400076725815e-10	3.760052799968967e-11	5.6128802209093957e-11	7.554722482357639e-11	1.4456669467657976e-10	5.6128802209093957e-11	6.654683539445296e-11	4.853781442134425e-11	1.5181975575499427e-11
K02634	0.16987433868773602	5.549279532762595	1.666065715653202	29.649334929861787	23.555916263007276	33.63599011068513	11.647694145222161	23.910889802540265	74.73888909764584	17.263034431802403	15.331571481407472	1.4905755701774692
K02635	1.3023260724054984	24.54000659129003	9.053450515731166	133.34710371938104	62.463380025737116	160.65181711037428	56.303493131157595	113.27200854157773	333.8002086024905	65.75662322586871	71.30037404275328	6.977153503720522
K02636	2.099679367440574	18.928059657654995	8.637749457914957	147.51899321096073	67.4371413236064	287.7957855417861	94.39171898190732	230.7050032951204	300.4961663170708	139.44069646276256	79.74116195694344	8.51518373375335
K02637	0.5369241808843039	7.090949523661143	3.134896466790691	39.038528858119506	30.5545146330743	48.9165574646332	17.18778663369517	34.17369044472671	97.19371670134015	21.028945372260296	21.389751721570363	2.0899406373340597
K02638	0.20616697388549005	6.734848457370601	2.0220102689052295	35.98373100336715	28.58849117465624	40.822114470605875	14.136153689917247	29.019305911430433	90.70638730367935	20.234420462377113	18.607067271433408	1.8192461813536958
K02639	0.6788790621204469	20.86537962034136	6.278668761841874	112.2085156333217	89.01142388772058	131.1776061013162	46.030639764771905	93.41682335351324	282.11872090810766	65.61937445380232	58.82035241459652	7.636395967841054
K02640	0.14201163771571268	4.639089580437016	1.392798480627695	24.78626638430207	19.692287088475744	28.119032448970895	9.737245389459968	19.989038052065887	62.48025525103054	14.98182939445244	12.816895074614257	1.2460921378422247
K02641	0.2679435618875836	31.173731564831318	2.6278929804194897	58.995572421286276	44.4925786351313	56.31541049462765	18.37196059838608	37.71475451257589	147.64454081351286	25.292263407023647	24.182556964143675	2.3510915811135424
K02642	0.01733095131514659	0.5661496265968483	0.16997566571192296	3.0248899519807733	2.40322606163778	3.431617226876199	1.1883232142297486	2.4394412379812733	7.625024817200114	1.4189382961069577	1.5641604316552742	0.15207177751419637
K02643	0.1379606127803056	4.506754879772822	1.353067501774287	24.07921318222949	19.130544774157038	27.316908739656707	9.45948066179838	19.418830617758086	60.69794306828357	14.650159521586852	12.451280239260381	1.210546105112715
K02647	5789.25741536235	4259.565575186347	25564.925215040887	42229.36658853402	6879.114224376289	71794.2428391727	14318.51862731492	20292.49732335184	31327.49049911963	3647.662919808609	16761.053320853844	2144.9572759802895
K02650	1072.9611785136376	2208.945961164151	1291.1249795499007	6105.028751853073	4686.016248884904	18297.972776215785	19329.305950306934	52359.43850729377	8216.954775125265	1799.4676301343388	1800.7872275351692	170.78298858558082
K02651	22249.110899824715	9098.075881393304	50335.97817301984	5209.260180794179	23474.11118193027	3214.8666047164147	902.6554587919511	1356.6457839182553	2245.9558801519315	505.9564470254736	768.1398675395039	89.73091586812487
K02652	23164.739742346585	1560.299709220301	2646.0634103508164	9809.579248087268	3084.6134482049993	39895.458054883624	31441.303965897518	90142.92147104965	11389.015885680448	2753.7686837944575	3573.906931344146	571.941923634164
K02653	13430.937450336238	2171.2622291839616	5496.122796922409	19196.499659591864	3790.172135857578	51202.9350608525	33393.295838751364	87428.71215667651	20496.339072804312	4044.5205308022933	9599.836501308662	1397.762289130263
K02654	14607.608890632511	6086.498383125852	14271.112999110024	32918.97970088137	7099.891455194406	60767.03252773563	22728.389682281442	55771.30605693036	21455.08455815715	3265.504427069118	8822.119262290511	1053.9741998201787
K02655	0.06611099370559927	13.663282845300026	63.84243478626493	47.49985123417973	12.356258971722273	61.51735310692088	70.45232227105474	95.03157060576564	232.82477938035402	78.30706412287604	121.02430928162144	48.60059936909887
K02656	5.097760558067416	0.2512452936201718	18.105456247274308	13.658216526511222	7.077263634960705	39.82419000640139	39.37239946702542	34.838646625974064	148.1157270946738	56.27463081214952	40.34617115122236	35.81779710151277
K02657	0.6556362532323646	21.41061986350787	24.45820798975021	123.47903894955658	72.39433062427591	145.7724572492113	79.14192908025018	126.0234914352408	433.098719813205	111.37063179475805	96.30963354055966	41.502006347147564
K02658	1.3550630116519875	187.55947512722386	46.58743302264723	241.25576166195327	462.3007372885421	298.05800103750846	251.24368707884057	508.2823309027874	711.6425294720653	178.43761184682722	147.0175740369639	66.44731355414089
K02659	0.24830496639766633	8.111370313833937	20.465284780134002	52.41837100025743	40.44163364952972	65.08759504368487	51.21541022782792	68.70049773157231	253.97567824280603	74.68439118375784	59.56012604329944	37.92877120067235
K02660	0.35861662744889683	12.133542636264664	21.904118343193097	76.79124828077265	56.50245961357329	131.95438942258247	64.64219749906158	148.11773428435305	532.467355397876	99.71632980025113	130.8027778987818	45.38684725164415
K02661	0.0	0.0	0.0	0.0	0.0	3.153111207418324	0.0	0.0	0.0	0.0	0.0	0.0
K02662	1042.5423462681565	1162.6509113498464	763.4081839300818	5890.400534632563	2543.7139754178206	9437.897524551652	6275.898061075539	14778.220719272937	4797.0545187286725	1077.9964400623169	1037.042629679158	135.65840602630144
K02663	93.77948632337942	11.082592459367282	87.18416108212125	218.68453085180704	83.71380954021582	2388.574800666062	2871.146751817277	7911.109393828379	872.5876625778822	384.02205893180957	163.50260292819766	55.40333448030006
K02664	71.37873843804775	8.62022805272575	126.49638652644437	191.268260435255	80.18035665051755	2080.730707254134	2460.1651443581127	7369.860964658177	985.8644762746384	322.98582499432763	124.8518382515471	49.23227350720124
K02665	1.7797409879437016e-16	3.9696280471830707e-16	1.7797409879437016e-16	8.21457728320615	3.5056503040298467e-15	4.26211483895098	10.151180472931475	1.621358688090687e-14	14.14000000000001	1.0000000000000007	7.310000000000005	8.48855886842284e-16
K02666	8.030600940121325	24.619887431895236	104.84978168742202	155.65386398256953	68.89869805196653	267.7450865936699	122.31993386610897	269.74758327318415	408.8750994451601	214.94691715565307	142.6174995504344	54.76485283126573
K02667	0.11384591644306172	0.15311957024149406	0.23234384446518808	8.394414434665753	1.3426280839735851	12.776917340937903	11.662420717181853	25.17756722980761	135.00442768494776	51.23443253573589	26.674341917430578	24.32351420640852
K02668	1.7797409879437016e-16	3.9696280471830707e-16	1.7797409879437016e-16	4.74838649303426	3.5056503040298467e-15	4.220153163253926	5.50000000000001	19.000000000000014	120.14	51.0	24.310000000000006	24.0
K02669	24594.533506917916	2144.14492714517	5033.592779729808	17964.20676060385	3716.6220962462116	50183.714008118535	21971.437579898266	51449.062097996604	18285.36284133423	3858.2078551354425	9320.068074866542	1426.9703433683276
K02670	0.0	0.0	0.0	8.19731404609126	0.0	6.335422737529005	11.0	57.0	347.77409879061634	152.16601097673515	67.27280101575447	72.0
K02671	0.014993244065328462	0.03344172133089723	18.04499324406533	57.97668387361324	6.305329887731253	140.42872426096943	53.35113823428842	160.53152874129455	182.2972105958973	189.39416069274554	41.5997417287181	35.8215109871264
K02672	0.0012104404214715362	0.03954141813524879	24.291871559310447	40.756849386185415	11.177847795198527	62.30095337300031	66.25292654153633	106.15919709177123	200.22569067087397	96.8986554851742	56.44118081394995	45.43099903021414
K02673	0.0	0.0	18.03	4.1	6.01	11.75	31.19	33.75	136.1481975812327	50.3320219534703	29.84	35.75
K02674	28.173597441570813	0.5310857354427351	314.6786110803926	137.50467322781333	5.095309562896998	493.7022395129269	124.18530280748111	385.3412713637418	204.2827208671079	218.51041004979095	27.801038656045428	24.000003755936028
K02676	1.7797409879437016e-16	3.9696280471830707e-16	1.7797409879437016e-16	4.980000000000005	3.5056503040298467e-15	4.220153163253926	5.50000000000001	19.000000000000014	112.63409879061635	50.16601097673515	24.310000000000006	24.0
K02679	407.72776055806736	25.31124529362017	30.705456247274306	122.77363924330506	46.68726363496069	91.57101918218198	92.19121899409392	176.488646625974	71.48572709467376	86.01463081214952	62.08617115122234	18.48779710151276
K02680	418.6525312372463	40.131470481747215	33.485935840903835	201.7860593327767	64.93116842630775	144.9499045398997	137.23534992646518	236.94866535870864	162.17399764647854	89.48305925770272	70.6883850157168	18.64995649361993
K02681	407.72902141143885	25.311323770101033	30.70555216645263	122.77401950663591	46.68740649597653	91.57123244029638	92.19150603137388	176.48919589870917	71.48594035278816	86.01488365297412	62.086355567820824	18.487854784544584
K02682	410.2727605580674	25.31124529362017	30.705456247274306	144.12510042841004	46.68726363496069	146.1214972289111	100.3374237157388	232.273985864635	87.16070594199758	147.4764523885916	64.42982131915589	18.48779710151276
K02684	4.478298852799328e-08	9.98863365521496e-08	4.478298852799328e-08	1.288754892083362e-06	8.821142987211514e-07	5.495960015974548e-06	2.5325425035048706e-06	4.07976711332696e-06	1.4941012900062833	0.1660111283154301	1.495438520207413e-06	2.136295869938146e-07
