	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
EC:2.1.1.152	0.0	0.0	18.03	1129.7935736828856	6.01	250.01602900458886	363.8660528201057	839.3993503978934	154.2228512550907	295.33458284121053	1137.3572923887157	59.511543066341154
EC:2.1.1.156	0.00270126550654371	0.08824215301626791	2.0351318701901353	0.9282324410632607	1.0441218904925575	1.8438775316813	3.3814365022880093	12.647857715787868	3.9279223644888734	0.2211609164141938	1.6742407348228312	1.332715574223118
EC:2.1.1.157	0.005633134916198706	0.18401743628397796	0.5567275986235537	1.0972256304436456	0.9482882593798225	1.4421998232785802	1.184217743525445	23.82755882714207	7.049109681362015	0.4612020837394159	380.0255311908789	6.4179217909666875
EC:2.1.1.161	4.909127331013425e-05	0.0016036630389357866	0.0004814693498240547	0.008568237061285067	0.006807325534102368	0.009720323836644458	0.003366018323503455	0.0069099078498414054	0.021598478380732727	0.0040192535561232815	0.0044306065982758665	0.0004307551880422656
EC:2.1.1.163	115219.85128912795	25441.284162414406	109369.52528756854	52705.60346424086	61607.8859280104	32191.47018745159	11294.641332464635	34333.79151516954	5985.764993893559	4855.771360464515	6523.755468291957	854.495476832819
EC:2.1.1.166	1778.1753486445682	96.93678133499101	893.5465649042683	706.1986311362748	279.49382997190827	498.3930706639234	778.5126619985471	641.1191494428479	3444.722853424842	372.3386859177604	522.1048331957761	70.18027194765115
EC:2.1.1.17	410.5723619506135	86.25634513308967	337.2724918012781	98.04866955057047	197.7609472870363	17.545717668050287	6.364871578828803	4.079148005753133	38.548726530539795	46.64636597421854	1.791645759349405	0.02725907593316671
EC:2.1.1.170	83830.47945503806	30567.693378431668	104078.73296301239	73015.75228279064	59082.5130592834	63585.99931270479	28003.658762496583	62247.68933159459	26698.221465182316	6702.505912786413	11930.203622094283	1390.9659341392442
EC:2.1.1.171	12140.069405385839	423.54485469290705	4152.189747322578	6464.284738795679	883.1118765705444	23254.47838873536	12726.554894075212	39090.13959500803	5283.104987840843	1005.9102315092152	3370.998318815242	358.56232354246276
EC:2.1.1.172	2206.30299266251	7253.263601420254	3737.2360396709446	13046.38643171632	5149.247428828609	3175.92142488819	3411.2401541070158	8253.18460496977	1696.495249016671	674.8368144979767	428.51975764236676	117.71682949126593
EC:2.1.1.173	407.72776059835854	25.311245296127925	48.73545625033945	131.85363925545656	52.69726363952589	107.86101918899679	126.38121900326635	191.23864664352632	96.07572710148854	86.01463082022916	82.23617115711548	30.237797103356048
EC:2.1.1.174	405.17507575217104	25.060166323997798	30.630074628213936	121.43214533779953	45.62146830647172	68.10914754202742	91.66421537636494	175.4067907907222	68.10414078165464	80.74025253031556	58.892489147823326	18.42035555709012
EC:2.1.1.176	19076.532743480988	10779.096143600998	20405.840628095375	46314.01960490378	11155.980647651415	58722.99346476496	27309.93524660346	61525.553756436086	23809.915549281828	4461.507632763491	12057.603804018221	1536.273310457837
EC:2.1.1.177	94893.05621822849	30720.899258730773	104226.16847867137	75306.69578758607	59321.94936529152	69900.73350378044	29347.37233694605	68280.891736792	24821.396594697195	6355.0499945627	11558.256190569089	1534.2296188343198
EC:2.1.1.178	407.6510051622038	25.404495005019694	30.741388676060048	141.6759326897521	47.56398927574758	111.35827641430193	110.13344362812457	206.52847643126887	335.51743700512895	209.58430736391097	62.11183348339954	18.697853235342766
EC:2.1.1.179	21.441308358058304	0.008444919385296654	0.00753085087253204	2.3571170931019307	0.04065697083608687	6.818312010407213	2.922602582384148	0.44335859153216123	13.90815133612922	4.9541192732341	0.22045990853892203	0.011268328077787208
EC:2.1.1.180	38.45348822142088	1.5253799143924776	1.4871199224154927	25.942486402102737	2.844731994843489	118.47682843724087	8.179887786677927	32.666302849652	29.822712858161907	12.872811448858158	0.47466459695765006	1.881000710451501
EC:2.1.1.181	1100.0556166681063	8792.142393260185	41356.7233251012	3855.0242571240074	22899.19591200481	359.6389174963329	135.44385869451676	192.2835050010621	157.4933266940624	86.24594266915084	102.65896952212188	30.283044734189325
EC:2.1.1.182	96070.75009443433	30954.26522856126	105102.89692614239	75066.14214725916	60081.60147410704	69333.06491348249	29798.91697584389	65500.76938703476	31052.976455359403	6889.8876363584495	13131.895546655316	1587.4639590698594
EC:2.1.1.183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.742343148301401	0.0	0.0	0.0	0.0
EC:2.1.1.184	19391.204557219004	5634.973559419273	18602.39168010291	18254.75477612415	13630.927287992083	8788.92311174316	2931.545636692422	2370.483527195908	3933.1658758124736	2004.8125169809584	2256.907684656182	119.30939093792742
EC:2.1.1.185	65870.5825661798	26432.42046251196	92267.85445385458	70931.06280921429	50785.229784712945	69471.53674421392	28167.532365130486	63376.18220593471	24572.14655689364	6764.098928855074	13366.539216712275	1571.7196939501814
EC:2.1.1.186	407.7729353233702	26.626511619608937	49.132081510161804	133.98988345619404	58.33431402346736	111.86898617425322	126.41535437746568	206.83550549167612	166.92450753418407	114.29945046289035	87.20354991751844	47.46776557123437
EC:2.1.1.187	2577.047776294623	8158.6308100716615	5100.815276571921	18368.236158261243	7160.375239550875	13642.441723999471	8615.139202394384	10439.441240590917	11614.204479612034	1982.7217960567623	6586.9845706177675	931.9655841225447
EC:2.1.1.188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.847463739462995e-13	0.0	301.13286058859416	0.048392247970914216
EC:2.1.1.189	402.6377605580674	25.31124529362017	30.705456247274306	122.83061735485165	46.68726363496069	91.71659157163677	92.2129578042525	176.63751434300045	71.5275570512051	86.17864668419122	62.092425372398914	18.48779710151276
EC:2.1.1.190	99872.80291826098	33600.85105525909	118579.2391767593	104761.64279926746	64605.90874211362	109673.74351752037	34878.76667353687	75248.69120506114	43251.75597026556	8826.601962310773	18427.20096380927	2365.260561261919
EC:2.1.1.191	123155.9473703742	35865.16507474684	159220.21906750565	89798.57716868781	84191.0489979658	109447.06654024901	31046.364183767437	63606.71535294727	40606.730361723494	8296.10179725909	19382.407084085044	2851.4962124278113
EC:2.1.1.192	97691.46322483048	34337.38576865845	149345.28044164536	72801.82559904674	81899.11934506393	77546.93720505445	28070.196567199255	60755.467433152735	30062.095457379495	7602.354215828678	17034.195008951927	2129.770244784566
EC:2.1.1.193	93799.31737419151	39718.562613523434	143795.98722986956	66905.39633677286	84610.47131999655	61803.32591843385	24621.41098411424	57045.57632619754	20020.4723859871	5910.315663921002	12096.154253097458	1540.7921390744523
EC:2.1.1.195	39358.90500235353	11227.991379692681	67429.60309071146	22892.333750938513	26775.056329217754	37410.66862333706	16603.79089448837	38686.455887291224	16275.370998143	2409.216739159203	8081.701771546802	997.516054747321
EC:2.1.1.196	345.2415400210717	71.45446289315556	341.5289251333976	3557.7337037964635	253.41095392611547	5632.349808376061	10596.618742557635	31668.165814518798	1949.7753089774894	363.48361521073446	475.5652847479723	62.11246402025683
EC:2.1.1.197	48912.057149399494	15729.841820436013	71196.25131263345	26761.317620269838	40134.06687215985	10763.6739702555	548.9969514745194	1147.9846538239879	1643.0893203870041	2373.9995380073506	850.6108932569981	122.84703219588201
EC:2.1.1.198	145222.58518742234	56243.852736885376	222304.74904318922	102401.76509218625	125697.72988952341	79118.34962817546	28853.569971850073	64268.862952797026	28363.523664446184	9013.425793015545	13358.567073877279	1649.34484935808
EC:2.1.1.199	96107.81647810448	30986.430069299662	107895.56239447632	82446.98185541313	59784.11303093317	84666.57907334855	28699.628041089607	64897.09276504609	30884.103686322866	6996.796521670389	14779.194083758073	1818.6690329383082
EC:2.1.1.2	6.78744473761299e-05	0.002217252379208944	0.0006656878879755202	0.011846593422997305	0.009411926551947836	0.013439488614630544	0.004653915414301555	0.009553758643924753	0.02986243145489751	0.005557089796041121	0.006125833658849681	0.0005955699124272661
EC:2.1.1.200	408.6092351277207	34.54267144492243	51.719354876728545	192.01389663692015	77.13304282385161	234.00924226709233	179.0979340491044	283.39470960789976	236.80440472582998	107.73374851845325	125.24386610209098	35.39805128652815
EC:2.1.1.201	115219.85128912795	25441.284162414406	109369.52528756854	52705.60346424086	61607.8859280104	32191.47018745159	11294.641332464635	34333.79151516954	5985.764993893559	4855.771360464515	6523.755468291957	854.495476832819
EC:2.1.1.204	0.2387046886503416	7.797758350875855	2.341128748451265	41.706693042909315	11.774799619258191	47.376974147253705	16.383910940760135	33.713959971390686	105.05413167000133	19.669927037794206	21.54849905078688	2.0945328184209457
EC:2.1.1.207	17224.849415709272	10536.702147319731	18606.09448226806	42930.870927488206	10568.294169787901	55310.643345712335	27468.111011567897	61570.828959698556	23181.16264006805	4298.960483800546	11497.816566894573	1455.336386537279
EC:2.1.1.215	0.020188661049298243	0.6595023381412151	0.1980030431848151	3.5236656569796807	2.7994952787642418	3.9974584074787067	1.3842664579024107	2.8416819947006013	8.882319194584904	1.6529077826753096	1.822075673007893	0.17714697338715962
EC:2.1.1.216	0.020188661049298243	0.6595023381412151	0.1980030431848151	3.5236656569796807	2.7994952787642418	3.9974584074787067	1.3842664579024107	2.8416819947006013	8.882319194584904	1.6529077826753096	1.822075673007893	0.17714697338715962
EC:2.1.1.217	4570.349145152469	10224.090223701349	17763.582980363288	41231.89171116982	10127.616635303006	49053.88709834863	26205.686520275896	59936.45802633331	20928.798764698717	3421.7428250977664	9243.80299698912	1208.39338892039
EC:2.1.1.219	7.327449751136544	4.048910195808981	0.34091794862680586	822.3739292768528	27.991572182609303	2075.9084241194028	1141.7364320626461	1512.1545556062329	860.5584842169267	505.8893337283958	1140.5591567789197	28.67514809774695
EC:2.1.1.220	7.327449751136544	4.048910195808981	0.34091794862680586	822.3739292768528	27.991572182609303	2075.9084241194028	1141.7364320626461	1512.1545556062329	860.5584842169267	505.8893337283958	1140.5591567789197	28.67514809774695
EC:2.1.1.222	661.3781897002636	112.12470836498578	382.4678543624218	2065.886645876176	233.03019774249162	764.334825159307	214.7853301033954	351.3835040335983	896.3693552063597	382.2040352267753	650.9812745620759	100.81085196207361
EC:2.1.1.223	80669.09873604911	21344.042832398038	95918.67937907443	42316.62159860778	51024.427031029685	32401.665375003053	6024.371883819515	9739.16976974795	8644.566303110307	3376.559111902983	2770.8344353490047	280.46605089942113
EC:2.1.1.224	57.61408689618078	100.47293784931944	35.90667496844591	544.5849252748093	82.90070877580791	2461.2260824388813	501.64302045260865	402.7637190026769	651.674767109522	40.970845411826616	199.47641136391366	12.013704544185691
EC:2.1.1.226	15612.365770352688	10437.166408946865	18113.342858608095	44451.196168255854	10393.682297142932	56180.28922637536	26790.911633495918	60753.87656500224	25084.4987463528	4142.903862779463	11191.50487811373	1418.8657855822848
EC:2.1.1.227	15612.365770352688	10437.166408946865	18113.342858608095	44451.196168255854	10393.682297142932	56180.28922637536	26790.911633495918	60753.87656500224	25084.4987463528	4142.903862779463	11191.50487811373	1418.8657855822848
EC:2.1.1.228	95748.79866394284	30906.42080086554	104649.35677601377	75664.77622813344	59680.24164880402	69264.39350843121	27135.480611999807	62381.43907855134	23376.444469472946	6901.865504436618	14135.678764411608	1900.059248727234
EC:2.1.1.229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014592336337870835
EC:2.1.1.234	0.0003193458197260654	0.0007122857378252159	0.0003193458197260654	2.1697017996906878	0.006290324140406634	479.3245656753463	89.47046222138955	39.30807996792497	283.9951284979216	37.55907520483317	275.4450617095948	2.8728293900682527
EC:2.1.1.235	0.00018808919076139085	0.00041952403865297877	0.00018808919076139085	0.005412788934133359	0.0037048926402444334	0.02308311048101316	0.010636714647913716	0.01713508008428103	3.6935496842147324	0.0006366393390997695	0.006280863121124716	0.4143116626292254
EC:2.1.1.239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40679859428372
EC:2.1.1.242	473.2634751070487	27.467531677053675	112.87223282700018	249.58639136710093	59.60407992344462	543.5035659824429	135.0149078519483	210.59321359520212	1273.5768899595041	106.20658163297583	702.2466398970057	88.90333744024048
EC:2.1.1.243	9.7846631075793e-06	9.160617749071729e-05	2.9977974498299226e-05	0.0006157634509947444	0.00046549494097126477	0.001373412507786452	0.0005808838505439679	0.0010052363082337663	0.0014249007079140574	0.00021306939174381274	0.0004571011790791085	0.11307514766761868
EC:2.1.1.245	326.05540722261645	399.69538740393864	1020.4184431321264	3226.5525382581727	515.3051583087708	4971.920161077572	3774.530103930668	7731.5321443361245	5186.553538346987	154.2960002559715	2611.0680092942694	214.18429083111366
EC:2.1.1.246	126.2073300095852	162.31566993669873	525.0905895856425	1562.4646113868207	268.51096927540175	4035.1492599438234	2147.8687632825686	3736.8581540494224	2145.5207998661176	191.69226400548754	783.5572427036581	60.94817034613355
EC:2.1.1.248	1.0156733764219918	2.1481716067175416	4.556436467888773	38.03082934501415	10.672711569473801	133.4966450526759	29.978804617451665	40.25224910056196	41.54345837454903	12.5646673807201	13.636165133116002	1.878211497001411
EC:2.1.1.249	7.441691666816826	4.574499486543615	19.34769953387755	84.85446064532692	41.54845563729271	401.07171915184244	132.9700054929516	233.98713151997094	117.51508668496135	8.692659981654986	68.81824585350562	9.782001669564668
EC:2.1.1.250	103.7469388072	137.56666989016773	822.0170020733818	1080.1715560568746	257.0990911154136	4485.7348952383345	2621.47452869015	2725.463453917444	8182.235816180713	526.2241726720924	4781.224466161941	420.17542368787605
EC:2.1.1.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009348874147664764	0.0	0.0	0.040872544195359094
EC:2.1.1.255	5.9311435294597576e-05	0.0019375247402381522	0.0005817049805983816	0.010352032118593953	0.008224521808477589	0.011743968314642531	0.004066779379171071	0.008348460422657149	13.496953170562312	0.004856009656147505	654.5718607861929	2.955107744323625
EC:2.1.1.256	0.00025903885286822603	0.008462013836322413	0.002540558833780957	0.045211829920081464	0.03592006641006273	0.05129102111988027	0.017761395589503744	0.03646136028169521	0.11396822054498365	0.021208307716671766	0.02337888535661057	0.002272956520654417
EC:2.1.1.258	162.95281950015917	199.50435112389238	509.67407345090913	1606.3087800196317	256.94105700767824	2445.1754698022687	1876.91502226878	3863.667631139509	2592.760465158911	77.1122734996591	1301.336606339737	107.04236860683699
EC:2.1.1.264	407.72776059835854	25.311245296127925	48.73545625033945	131.85363925545656	52.69726363952589	107.86101918899679	126.38121900326635	191.23864664352632	96.07572710148854	86.01463082022916	82.23617115711548	30.237797103356048
EC:2.1.1.265	651.1388538097534	80.56628191152123	80.83160365520415	404.37468388660244	166.65202679255393	3674.0067661936073	2908.3439485837216	6380.655122992809	802.9842069547275	274.8911477024178	145.31430925721298	29.52888301617525
EC:2.1.1.266	480.82800132980435	587.4466288034375	4519.3496387662335	835.9199275782172	1051.042857752779	165.09167627834685	169.8814940118121	289.67031637640565	275.2162378418646	252.3309166948427	162.2633969525175	63.90795425449456
EC:2.1.1.271	2581.682475690809	1460.9545835292768	4759.0074811693285	16893.516157624646	1971.5444700133103	32079.936005492367	16752.57839092915	39220.84017007723	14874.614472340789	2296.502252273026	8243.053007266408	981.3625282227223
EC:2.1.1.28	0.00038493398073015595	0.012574625910138084	0.003775292448750732	0.06718517116073308	0.053377530043152335	0.07621890197851391	0.02639358780309569	0.054181897428371865	0.16935776361482655	0.03151572910215709	0.03474122628983399	0.003377633091848015
EC:2.1.1.284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.045788029918202e-08	0.0	0.0	1.8195893736766256e-10
EC:2.1.1.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6417204219017472	0.0	0.0	0.0049410548624966725
EC:2.1.1.288	0.0008282658473762761	0.001847407774806344	0.0008282658473762761	0.02383565049671728	0.01631479209245492	0.3240074269630796	0.04683962664462875	0.10051040910677599	7.120618206595188	0.00280349242579007	0.027658284849937417	0.003978894516835546
EC:2.1.1.289	278.90765666772535	35.484236072836524	210.14194494484798	1470.7425863180551	183.17193950856438	4886.851738949719	10582.696900402872	31695.960163118572	1047.2198626173497	413.0555367212437	118.99590765811318	9.010404785833956
EC:2.1.1.292	0.0	0.0	0.0	562.8467868414428	0.0	119.13301450229443	167.58802641005286	402.8246751989467	3.522028781839489	122.66729142060527	553.7586461943579	8.078375660416699
EC:2.1.1.294	146.98396734204152	53.402350375071336	19.840825688413535	240.73207604865215	48.043189230465	1018.213149156141	99.25218981588405	256.94238882597523	110.87263341774239	113.99805078800088	20.023106412782276	8.438996089130285
EC:2.1.1.295	0.2978082583913827	9.728492753792763	2.920795059319305	51.97852051189417	22.572741302048087	58.967562208123525	20.419679243257853	41.918399822426395	131.02543072848204	27.73737797692138	26.877918328052846	2.6131416786339035
EC:2.1.1.297	94439.15596577186	30688.97855225687	104541.37953151492	75008.41766556441	59339.48952134036	65829.33340811433	17948.519518865804	29361.735978622128	26983.694144346908	6807.900151151736	15156.033591929328	1631.3350134975638
EC:2.1.1.298	1753.7277605580673	86.31124529362017	863.9754562472743	203.35363924330508	249.6972636349607	181.09101918218204	169.88121899409396	286.46864662597403	294.7900885099047	163.7646308121495	319.4661711512224	63.90779710151276
EC:2.1.1.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1179348962896488	3.603915508038089e-20	0.0	0.0	7.859437249002393e-14
EC:2.1.1.307	0.0003993841029954646	0.0008908073408376206	0.0003993841029954646	0.011493386963980591	0.007866880695423009	0.049014126417822	0.022585746268986316	0.03638422049408271	1.6639067840687225	0.0013518247930607804	275.41984442015934	0.006846876345538104
EC:2.1.1.33	99877.25869767813	31621.79304180357	107835.65449341331	74571.7318147859	61595.17839966916	61660.377735931484	23988.147788623588	58911.564957139824	21038.029627073556	5912.354412575032	11761.132686693227	1488.6702807784313
EC:2.1.1.34	407.8699635485817	151.18932470805203	2636.1285064448766	230.6335385385865	179.51933261440067	691.47521582252	139.89592470708394	263.9606192668348	446.5254730074283	250.42351683937733	128.36767531980513	19.490016847164824
EC:2.1.1.35	11493.674197704931	7056.877559223279	2102.648482637054	9564.265256456429	4541.276197258025	5099.423848853576	1319.2348281583186	3262.1452188127146	452.0093572759686	300.05891642638824	581.4864068435381	199.43600634067167
EC:2.1.1.37	168082.92164469906	28599.758363261615	151697.7571045243	151605.47271131858	57382.01734456669	166465.8222106785	31763.839086069285	51181.782408286155	55074.62650466633	12069.964898682218	41366.00603994511	5751.607975282905
EC:2.1.1.4	0.007686022398654853	0.25107904533840786	0.07538171160554388	1.341494272392943	1.0657954663247948	1.521871845911256	0.5270038946695934	1.0818563652036755	3.381586679022206	5.274378525780976	0.6936821813286793	0.0674416005589498
EC:2.1.1.41	0.024565518453885	0.11958680163073977	0.14007448584711835	0.6878281209581679	0.5304422359756429	0.8098876114272888	0.260936253291012	0.5561706369001455	2.003203248696745	0.2992977173069413	0.33814615044606294	0.11543764009233065
EC:2.1.1.43	0.01157797934661755	0.3392721881767076	0.10228272733444951	1.834277023861903	1.453252365402375	2.196173060258958	0.7784878754666503	1.5661368564896003	4.60203382200671	0.8474944418799413	0.972185809104242	0.09646720952728152
EC:2.1.1.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	15.218000934136336	0.0	482.9134922148367	20.082404021797498
EC:2.1.1.45	100129.78481352792	29778.169554081127	104056.11848759971	63934.007430253434	57847.51842755126	48011.45315609894	18650.886404645567	50473.7503474776	13971.271608273344	4698.378242548808	5084.331006134207	603.6023273826486
EC:2.1.1.49	0.000681670433105082	0.022268106011434058	0.00668557562457324	0.11897662200807697	0.09452499868572693	0.13497424109959205	0.04673977702568006	0.09594943376108858	0.2999116364164522	0.05581045525248353	0.06152241152282714	0.0059813701253999835
EC:2.1.1.5	0.003378929995033794	0.04223507712890462	0.013419897617642288	0.2634078002373374	0.20218498969831417	0.5004991590095992	0.20478091947009136	0.3644320694166906	0.6259481794229921	0.10091591586639519	0.177654059780242	2.908634773863084
EC:2.1.1.57	1.2767007112127752e-06	2.847620516367589e-06	1.2767007112127752e-06	3.674060935601208e-05	2.5147851663456577e-05	0.00015668217534891925	7.219926408841957e-05	0.0001163084855739622	7.09225633772068e-05	4.321342942273694e-06	4.263287210344059e-05	6.089284462121837e-06
EC:2.1.1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.120405785663825	0.0	0.0	2.297577406687424
EC:2.1.1.61	1842.9555673207274	86.32980798140656	863.9706750387032	247.48340285848954	249.91441464834335	330.2399733863954	211.41448239485754	343.3350242708392	422.7319521936816	257.8134571389612	322.9241653839845	64.4027187191825
EC:2.1.1.63	105009.80546460288	28554.91037643957	104882.96219629774	72923.209773365	57811.134991091545	65408.277898893	26665.083458581583	63369.442685769594	24640.12919987073	6902.732129375921	13676.49546628104	1707.0260210714405
EC:2.1.1.64	661.3781897002636	112.12470836498578	382.4678543624218	2065.886645876176	233.03019774249162	764.334825159307	214.7853301033954	351.3835040335983	896.3693552063597	382.2040352267753	650.9812745620759	100.81085196207361
EC:2.1.1.67	0.0177271152864568	0.5790911022463934	36.19386109782295	8.971133411309712	8.468160817567913	44.52816711298852	29.91098551101823	38.26285906390123	33.89400283040169	1.6588713109874051	34.42149716127429	11.905547949030042
EC:2.1.1.71	410.5723619506135	86.25634513308967	337.2724918012781	98.04866955057047	197.7609472870363	17.545717668050287	6.364871578828803	4.079148005753133	38.548726530539795	46.64636597421854	1.791645759349405	0.02725907593316671
EC:2.1.1.72	340794.80785924284	159523.24183909688	549812.8251738677	354008.02749233023	337213.74640907795	311935.18367347564	97193.00593251595	227070.15599583805	89638.29566983887	28189.52048868522	45289.82638753808	6275.400427292732
EC:2.1.1.74	2740.139390112713	9447.976584421524	7589.2214711326	24675.812317806514	8306.883297119644	21867.324460015647	11693.501370104032	17088.283581612923	13746.145270817928	3412.337986382364	6740.678921208809	869.7034413813122
EC:2.1.1.77	15940.693038754338	46.454027906149854	2761.910389456591	1584.7328996376907	174.56625046311325	3319.0316440651286	1455.203361620449	2270.9314927669975	1710.061438300132	938.2763583429048	1775.560762167709	153.02317179083548
EC:2.1.1.79	2548.5359921056615	6335.739128725491	3974.4928185925282	18174.422266955407	4687.648867663822	15026.255856801517	12365.123196732166	38998.05173225016	6155.811087370255	1079.1078472976824	3446.613367774482	389.796409470331
EC:2.1.1.80	4704.20830574988	4583.878183246679	20798.58932144549	29152.622385094473	6719.37498616818	42003.45462483641	10940.024521604668	17771.566440052127	14588.10114659778	2867.015953545497	3065.6447431123297	392.63938434688436
EC:2.1.1.86	35.76019879756151	1.7377651106847938	177.68011307916368	99.36404603681707	45.57591562427574	233.1317658486972	31.54299815763798	85.54481208138952	49.82166531011476	1.6252084539320182	28.978962489961532	2.2505883465138283
EC:2.1.1.90	58.255681687201665	31.44719026615628	192.69780339123173	81.42610141484917	53.46155280830542	2765.6521105002234	937.8667530328992	1059.5186700279382	679.2198865986016	175.3606640438807	73.2702083204155	4.324553822220817
EC:2.1.1.95	0.12942239936779554	4.227836920979208	1.2693276900099155	22.58897816215723	17.94657715010878	25.626297671544386	8.874044820710576	18.217022285779592	56.94142096534876	10.59620887824398	11.680684970735328	1.29941167805999
EC:2.1.1.96	0.000681670433105082	0.022268106011434058	0.00668557562457324	0.11897662200807697	0.09452499868572693	0.13497424109959205	0.04673977702568006	0.09594943376108858	0.2999116364164522	0.05581045525248353	0.06152241152282714	0.0059813701253999835
EC:2.1.2.1	94570.17654052071	29374.049439819242	109917.73157165648	74668.8700185663	59326.22740753571	73046.9900175489	27931.39183696024	64052.46423547421	23871.10626522281	6643.133858247558	13047.95081474911	1599.4111436922713
EC:2.1.2.10	77317.44123408625	18448.399110512713	78521.90509496149	35317.939313163115	44204.802214505144	29288.815269958388	3940.845413915996	5521.889031100663	9649.149753991407	3686.8012650224455	5996.698091850986	564.5669528778211
EC:2.1.2.11	84978.4117483742	20799.44821117295	90503.77655681764	40087.094429051605	50154.30763501483	39444.77667624501	15655.570958482138	43003.787216805096	9259.026175364339	3976.122167933713	4037.0960729259705	422.42061396723375
EC:2.1.2.13	765.2707252735657	821.5163365038063	12096.039457581497	13276.09143850418	1953.0949927723955	9183.424576989022	2239.8874268870113	4874.971136015297	626.8845580788123	314.7300421908822	259.01573018535294	44.738703485992964
EC:2.1.2.2	149752.22397626506	47756.278806759845	177022.52574427804	98560.85222274624	102896.32127084	79348.58783631836	27777.754966832465	61663.02118071732	25809.878639609735	8769.632651804577	12937.075323635394	1639.3393988575128
EC:2.1.2.3	146084.0867535564	43617.709154115655	166025.67955819448	77707.04183375504	91046.05649337989	72663.33958517484	27771.85278307432	62060.43783976271	25346.82992675279	6813.827348580186	13079.814201016517	1620.5798334018782
EC:2.1.2.5	38658.2908864894	11161.638858581347	57804.58688630994	16684.476157571105	27078.813397879367	7248.154986346767	2597.5488333596504	5803.072700786324	4132.402482549861	635.4113780301004	1657.4054213163015	140.28234558777476
EC:2.1.2.9	96909.54133761735	31428.540433567803	112054.89385537746	81170.41263018615	60849.353666183524	77629.18769103228	30050.29185738168	67042.60327411587	28786.02238003486	7077.002452935354	14096.088932106688	1618.2584833940273
EC:2.1.3.1	0.5402551969053866	0.2912203531638707	2.188415989180755	12.884446023278546	2.984048548764834	17.29118432741851	19.210211071836163	12.394588662454757	7.524594983488608	0.44193494553004364	4.410160824223818	0.6227387256769855
EC:2.1.3.11	62980.55224984707	18157.233213495438	80603.8414840024	28555.030932833346	44937.77714408816	10885.89050040898	251.46224382036377	454.4813252426347	1265.8915632508165	2225.077529558023	788.5514400021461	64.26377300087722
EC:2.1.3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.529775469474136e-08	0.0	0.0	0.13499172481041338
EC:2.1.3.2	93846.0835409174	30009.023814894404	103965.77219379066	74418.78706745699	59026.05527523714	69118.30384110424	26712.7175960369	61632.75139350476	23342.109670683294	6603.452634736492	12309.420419461214	1624.0293434848084
EC:2.1.3.3	16903.087722327942	5267.3180703096095	17022.559214667755	33222.97682419837	6970.580455131416	61207.673152194286	25674.89279048011	55315.19937131743	25720.11027876387	4253.494821661906	8579.989806789186	894.6623718665353
EC:2.1.3.6	66.37945768671301	495.5383399063347	117.62760272978586	1016.8054341619433	308.5910622023484	5162.168715035958	1588.1377158657479	1680.511742830721	1343.7785871113101	250.7516127281835	152.9769354810285	13.93117653091379
EC:2.1.3.7	0.007686022398654853	0.25107904533840786	0.07538171160554388	1.341494272392943	1.0657954663247948	1.521871845911256	0.5270038946695934	1.0818563652036755	6.89417292907597	5.274378525780976	276.1001899664932	0.07765985422522471
EC:2.1.3.9	0.4160627054601126	0.9280245583075187	0.41606744661446127	11.973438541532566	8.195472023404134	51.06103641766933	26.028951728769172	37.90368163544185	24.123502010519246	1.4083203376981404	13.893614243073866	1.9844329198118804
EC:2.1.4.1	0.01008867367056186	0.2475052565152071	0.0751994166738678	1.367858516543487	1.07820559233646	2.053528276081115	0.6593509851612184	1.286166515708545	10.13716454199996	0.6143752576178824	0.7572262977487039	2.598768482307077
EC:2.1.4.2	3.707333768556682e-05	0.0012110735242236148	0.0003636018091955403	0.006470664224499465	0.005140837897339532	0.007340710959611481	0.0025419901654351266	0.005218307243223128	0.04527546232965972	0.003035308198031885	0.0033459587314447065	0.015004813015387149
EC:2.10.1.1	5019.021204434682	985.7139778646251	3967.621371874217	7808.65678313457	1721.1829410650857	21942.591461648743	17927.920026421103	45564.33253715861	9023.419882960035	2331.9472617967353	5025.8541885627465	339.1457272284119
EC:2.2.1.1	182845.19904447935	33753.07427344729	159071.4662932187	151907.65347486426	70957.77953098652	238214.37544653867	101458.78901678462	223337.095600695	96696.79343832067	17546.887535514077	41182.76149974318	5038.233967189857
EC:2.2.1.10	119.9225064486181	9.293968897769691	157.2894569077397	1965.5350595048733	60.43126888092851	668.327966467383	51.235345916314856	46.80481368962421	588.7442883287854	31.968725670563124	324.1276512524582	29.299617144198795
