	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
EC:1.16.3.2	29384.298412307493	25912.952577242882	73048.53242026013	46626.09196003176	15971.259594842504	7626.782041175664	7988.068971871623	40746.94820190202	23228.581296348595	8441.243629278379	3144.8605251322288	489.45684360819723	85672.03606542181	68806.7180507422
EC:1.16.8.1	0.0	2.87193120650303e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18918576142385	0.0	0.0	17.0
EC:1.17.1.1	194.1732125008135	212.99334141215977	996.7079105396466	598.0204278898163	124.00730442448328	25.695398362379702	1099.1327340968357	842.8041454141028	560.1455866619094	238.12659149318205	601.2802439998385	0.5438250858862282	1413.34720331413	1600.9055705076303
EC:1.17.1.2	64282.23903606125	52361.61887440346	101136.19823470539	73643.75121673036	22002.748073547955	17862.7640883636	20731.397841149956	74326.79233490746	33410.72860746733	13486.849848996611	7931.653561259578	1131.4941030449745	116250.36452850903	108814.23456219814
EC:1.17.1.3	1.6118420814331857e-07	7.148994816583574e-07	1.719106676276036e-07	4.673116609496871e-07	4.300160989682118e-08	8.022817062487105e-07	2.1667483239218713e-06	4.662387127569568e-07	4.3729325271311694e-07	6.228135851897549e-07	6.988003823700075e-07	0.0	3.9754940463631346e-07	1.3461791966612255e-06
EC:1.17.1.4	14774.365864525473	14553.79686764473	7556.853686032155	25400.105308739476	5066.1648890601355	6199.3493531159875	13853.089994314358	21486.385162927138	7157.114582292817	3669.865160733223	6599.075566145869	351.71670135267635	160712.46315145562	43850.63944910614
EC:1.17.1.8	56510.24260705466	56252.15364328513	114146.29203471667	77718.38072787851	23991.880300606084	28998.302781564955	26134.91656756022	83459.60758168556	34572.47585716733	17069.649236127207	11179.743083486079	2125.5897200000973	124207.91956252625	121118.78163592861
EC:1.17.2.1	10.449242262515137	49.62323064469218	31.929733833809973	7.682388094865348	0.02130261745593235	0.9329445114759837	967.8611311623245	131.4603834168148	362.93721843031835	174.43122459533492	498.5220771271605	0.0	36.364074181978985	622.2183742666525
EC:1.17.3.2	0.13221621275354778	0.38687784432386463	0.025064277347850654	0.20083321864261308	0.006269560183389941	0.27457432282966954	5.907986924015013	0.5227035733986318	0.3583003638138323	0.2683590729791084	1.4219576557329014	0.0	0.05796201407851146	1.6455902734691463
EC:1.17.4.1	36970.916748681295	40432.98449731884	152995.92415587444	56923.97184336341	24519.401924141508	33587.08754585768	22577.551183943477	77297.65599383309	34997.20090800261	15824.235562160844	11843.44186092494	2951.1284423561983	164556.8463346228	102140.79790086129
EC:1.17.4.2	84126.48508453512	72821.35094574712	126550.25596656102	97698.75496167998	28578.70195547647	34318.38205526572	31945.007535729404	101578.95149488046	41734.03904658899	20150.955475373506	13590.091427321211	2737.5363383147787	195712.67404790892	141116.62795345625
EC:1.17.5.1	0.0	0.0	0.0	0.0	0.0	0.0	8.606543529539751	0.0	0.0	4.963255413667224	0.0	0.0	0.0	0.0
EC:1.17.7.1	52908.89712689846	47286.00039652072	97365.04570256989	65165.38002686069	20300.18914762875	16467.913533181152	18919.19380772342	69841.40618611898	31218.213484338798	12502.066292257889	6836.643758704996	925.8235411014272	105195.80045857432	106236.45128590162
EC:1.17.7.2	0.0336198256066733	0.09443060127056135	0.006373323027810395	0.05106769923426356	0.0015942184063993691	0.06981852419877545	1.5022778669287702	0.1329126180191188	0.09110831036041246	0.06823811576392605	0.36157417770636496	0.0	0.014738531414173233	0.41843928866118424
EC:1.17.7.3	52908.89712689846	47286.00039652072	97365.04570256989	65165.38002686069	20300.18914762875	16467.913533181152	18919.19380772342	69841.40618611898	31218.213484338798	12502.066292257889	6836.643758704996	925.8235411014272	105195.80045857432	106236.45128590162
EC:1.17.99.1	2.6051434825255035	4.930367968174698	14.472772427531487	6.204205361671857	0.001477666156399521	6.241068193410023	13.880389712235	7.971940817758833	0.1177835036636068	13.064028214082327	1.91571089219328	0.0038157280095520237	157.96536162354454	78.69471945088151
EC:1.17.99.6	20850.711688049916	16570.557563902614	65721.23722604247	32276.56448825965	12733.429458219465	5913.969334828423	6334.043746674664	35290.825500284904	20670.04602408992	6142.920760672838	1984.956272016037	364.98086301430646	60905.16813301155	51875.19959650761
EC:1.18.1.1	7179.202577734032	6018.610475877193	2462.4842439831777	5897.059693810195	1400.0865047937527	2289.7180679922203	1361.8951706463624	5738.351692319493	1575.853368044895	755.7892700971677	408.5865262870013	144.13784988518486	2349.596629560173	4899.874463313776
EC:1.18.1.2	44442.54348036373	43348.43294558709	49422.40546149864	58165.19173064022	15563.72404415474	14565.000853524685	17994.547114634886	55827.841945417465	22207.739700410588	11351.008940887006	6385.459758037137	852.2814681215986	62909.94641118017	91363.01384460658
EC:1.18.1.3	67.14010303256205	137.44899416691007	635.1675395936161	501.8473695475975	74.38647881444444	55.23224171278669	694.2385404028965	155.14861627046355	149.82456034830926	266.8326877844955	216.6060895977986	9.720360378248538	482.6732561618728	842.1941740743453
EC:1.18.1.7	0.0	0.0	0.0	0.0	0.0	0.0	258.0000000000054	59.0	152.0	59.000000000003105	213.52938046867285	0.0	0.0	159.61849981445954
EC:1.18.6.1	19677.95435403238	26178.445179054237	20630.10560617292	42019.48258147752	7742.996963348666	16911.95460909698	10494.564022110551	41606.02091235059	13779.982510787386	13882.381947274926	3509.8540354469806	421.6239654789705	31962.716515351756	73657.5395395248
EC:1.2.1.10	18142.790582885915	24830.376318417762	24328.05998506485	23149.75421731086	6299.932832139666	17430.77150745748	11003.906826277953	35581.52061736518	7188.465712270168	6808.344063307988	5942.414029797568	1506.6917306419195	55842.285584608806	44155.99405645983
EC:1.2.1.11	53805.29769630928	53256.80358717451	113460.29270734207	69766.11780562383	22440.106271571418	28135.330783738485	22065.60315557705	79969.97525199928	31517.01623113804	14188.868288536567	9318.981459586408	2104.3917492918304	110776.37378525748	117244.02907187046
EC:1.2.1.12	56859.053440179276	56499.14006303465	115795.67094501518	73007.05213788306	23151.249691232868	29770.757105077442	22732.09425661149	85288.60359089987	32860.759785204995	16198.73015811135	9708.309760797418	2198.4804173800258	114060.54219130425	118770.73711726209
EC:1.2.1.16	1816.8885940053754	3914.656629105355	7754.476205925903	7838.143381983198	1830.9824043261403	1511.9090223580797	6862.81826827301	5460.376059404737	2977.3733774031243	3229.280074301308	2843.4162802251594	117.62259182540201	1910.748616279846	11099.251609096133
EC:1.2.1.18	1426.973117048879	1502.0749127170618	1660.4059967981188	1949.3274792232016	508.1511020455113	486.2772311272763	4050.008082061523	2174.1965566508748	2015.1983919353088	2288.128297496155	1570.2371739726932	30.367553294761827	9349.436710571455	4608.092614084869
EC:1.2.1.19	10.295728525571922	54.72910018766131	150.30955551762202	151.61798771398165	15.433351093249534	27.05902836829127	140.34009963131075	72.83718303983507	77.762068334813	105.76758311943294	106.59011319892318	8.136790174916365	145.84889956567633	230.53877828386194
EC:1.2.1.2	5619.237541778025	6417.027686661215	6874.257861244309	8905.916520667812	1427.966486868786	3443.769381820298	4880.814367265741	12300.052145101687	3297.049647364389	2417.1085582606393	2078.761353442563	148.42251865266792	20024.254962307805	15779.610718682128
EC:1.2.1.20	1807.0383358911567	3861.545484292702	7727.445930634743	7770.252633648201	1827.9823354650089	1486.2077376148777	6712.172844809977	5384.885312778144	2895.702677138455	3133.2490769514825	2722.7951611929866	109.48259182540201	1852.4179796594528	10949.869453376317
EC:1.2.1.21	465.6260100125902	506.59669826521355	4905.055178776277	892.4096433990387	462.9004455905611	64.44788618153471	440.6442903610307	1354.9485296878138	882.6625646548418	1062.861839478136	478.0149054483612	16.88238005560018	6394.116183712931	1694.8694419479627
EC:1.2.1.22	490.69120515843804	507.0756400382507	4907.938075635559	894.4601408749991	463.0038876863319	67.39821431472956	440.64695174121414	1355.0164766097064	882.6997700042248	1062.8887779158915	478.01493866133706	16.88238005560018	6400.494389256604	1742.8112757384413
EC:1.2.1.24	9.850258114218535	53.111567357982096	27.030275291159995	67.89074833499862	3.000068861131386	25.701284743201825	150.64542346303335	75.4907466265935	81.67070026466921	96.03099734982536	120.62111903217249	8.14	58.33063662039284	149.382155719815
EC:1.2.1.26	0.0	0.007184358152051996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.27	1426.973117048879	1502.0749127170618	1660.4059967981188	1949.3274792232016	508.1511020455113	486.2772311272763	4050.008082061523	2174.1965566508748	2015.1983919353088	2288.128297496155	1570.2371739726932	30.367553294761827	9349.436710571455	4608.092614084869
EC:1.2.1.28	4.000618053123629	14.13928138545957	23.265909892074113	6.446200981353987	2.9307459156698345e-05	0.0012835151934784319	472.3087425932518	65.79021091331967	188.30567097262409	117.09895428845729	272.12020489864386	0.0	26.999454928945752	221.6640142376629
EC:1.2.1.3	27951.55677135433	21495.89827760071	24834.22692853647	38453.670582226565	10082.33529789296	7804.6715743209315	13224.046977305654	34220.25673128001	14446.919669470735	8271.787777445848	6273.463255640099	367.1355896995275	32585.160156057686	57914.81081665678
EC:1.2.1.31	5.961150941829479e-75	1.4223481475174013e-74	2.9285249801542798e-74	6.172092404385025e-75	0.0	1.0563510124859592e-74	2.6356724821388514e-74	2.510203404411007e-74	1.0251207180296834e-74	3.556144318744874e-74	2.614852285834668e-74	1.0464888142366088e-75	0.0	6.867404775959354e-73
EC:1.2.1.32	9.178750404521123	34.1442818299398	15.940305474186516	12.05734048218418	0.35592425471376105	12.220586707915501	399.0528252148613	35.82040997969046	38.541400369769846	31.803585981445682	82.9044123505689	0.00360774789571339	56.21048304954778	168.80063594078104
EC:1.2.1.38	48887.512669238	46148.37937245907	77976.46587092975	63125.329278240024	18246.427703788097	14704.939692703081	18506.3845490781	59877.39331625515	27774.052091135924	11666.175911338723	6668.873760736753	877.9207207318643	94160.71194567198	95982.17886044746
EC:1.2.1.39	1027.593550086881	1419.721397138931	670.5991695921036	1171.4489900639655	315.25899740448153	1176.8889876129274	1011.6873780339972	3476.3225620266385	535.861265306285	422.0367420076507	312.76872256098545	45.689512435202126	178.60047675667158	3207.8037067606692
EC:1.2.1.4	8.164860456003764	33.15835914278557	1331.8505766093176	853.3197246128353	125.96654413965751	0.3377885760724495	582.7128553902836	43.46140848939248	51.8894769464528	332.0633267631511	124.02903016847378	0.0026732415821408223	170.79219813815092	1185.1856520754584
EC:1.2.1.41	49126.94582659436	50165.187191949386	82980.00235005014	65275.530989233404	19353.053139872918	26768.21155714206	20010.752881159933	70459.16120777107	26403.44803560964	12317.313887013028	8419.164962032024	2054.029885676776	93507.15395247287	100336.19919350717
EC:1.2.1.43	586.7721337259288	639.8130269398573	2331.4936745783016	1660.2161051357655	247.5079651723475	140.74171463951052	570.0856977958165	989.8787719303294	283.0184816886415	190.5729432298752	208.9134764419453	3.072998841643046	2372.6301768117432	2929.9131834679415
EC:1.2.1.46	4.20630899189014	14.825907832829735	20.720972443191876	5.094310078346097	0.05457689743274794	1.0207598147817603	229.0686419352353	34.458928470705175	26.61971049769231	38.603421008056046	54.81807147166768	0.0	28.264520546921553	91.2509255189743
EC:1.2.1.5	0.10261731551053072	0.37970477361242494	0.07904436740919832	0.2559722899762278	0.01692264147390964	0.1781146901527269	3.9860453288486704	0.3338619713409	0.23992368429128055	0.17557957113015363	0.9992462437882098	0.0	0.14447500016025536	1.185063169621616
EC:1.2.1.50	0.15356610365454104	0.6811109423654533	0.1637855948068337	0.44522494970826443	0.04096921006588765	0.764363190917463	2.064340555055068	0.44420271263381195	0.41662531179148915	0.5933773331917511	0.6657727403260765	0.0	0.3787598908318478	1.2825542677744899
EC:1.2.1.54	9.011793053791097	39.83205386900547	27.40889590222823	165.04516590676457	20.740210921288156	10.610674658257416	115.04819550473881	100.12820315931475	12.27893548532691	28.637129746734338	38.78032050324131	0.0	170.87904055528165	318.12372760486727
EC:1.2.1.58	438.85950388280867	158.66923535673646	135.64643759788243	213.63121820064384	37.49456082224387	190.0308209260767	80.9109834529238	233.9337948169	29.146816481346292	59.508187848551906	11.155155006208966	5.726308840399236	684.6741094418092	339.2911124824527
EC:1.2.1.59	737.7053191303789	3381.996736847585	1553.4382623585643	1631.3971292651054	861.2306093642018	882.0865933165803	5944.822628045173	1830.819223417393	3509.071762912804	2348.6055231213095	2351.649423844074	29.66630171509513	69.17951304284954	6885.198139280861
EC:1.2.1.60	504.36429684269814	675.0963671346642	825.7991697604192	878.6690480204834	200.11124736888283	571.0793024412534	913.4854942644553	1782.0766382192933	528.7023118995744	387.48867244962867	492.7781845657838	18.57963057528179	121.20558618281032	2210.2841565475637
EC:1.2.1.62	4.2997885374206657e-07	1.2077148218291372e-06	8.151125357062779e-08	6.531274444099063e-07	2.038916593493698e-08	8.929400573390643e-07	1.9213297617340797e-05	1.6998783935504421e-06	1.1652245705691789e-06	8.727275132524006e-07	4.6243324487100685e-06	0.0	1.884976120176468e-07	5.351605561673965e-06
EC:1.2.1.65	0.0	0.0	0.0	0.0	0.0	0.0	1.0327268007645126e-13	0.0	0.0	5.955569581610894e-14	0.0	0.0	0.0	0.0
EC:1.2.1.68	4.149747423025752	14.076915732452868	27.593387911161948	7.941531609183696	0.007100872589330913	0.3109815083717889	659.3152977727206	90.62657454229165	198.93580920473286	129.60185764805686	303.0013167743154	0.0	19.73564788946339	241.48893328998088
EC:1.2.1.70	13683.560976110854	15031.471721102167	12053.669047861627	17451.623563948284	3753.630970884721	5882.431578849582	9759.732114798891	18501.00031017884	9113.346973148446	5151.456816015344	3856.7419866408754	295.9237645390514	18731.012391079566	32793.87979783451
EC:1.2.1.71	14.00000557196833	66.86175212604219	41.3086630067722	71.61821114434119	3.007169743502345	26.01226642835531	511.7177365482019	116.71743600489954	177.57650956828212	147.30091907850152	251.86162132168965	8.140000000835897	94.83650342451531	257.1659433381039
EC:1.2.1.72	10.000005534680415	53.53175195933158	27.05866296540568	68.11821103069212	3.0071697335020273	26.012266246044824	192.34375156650214	76.08275806530631	82.07650946071583	93.53493948988411	122.23162115270982	8.139999999688866	61.92633284815436	151.24594302357747
EC:1.2.1.76	3254.011611995871	3767.466203688347	1707.8899887061632	4850.711792060059	1307.1706466117084	1209.8657278482551	4703.623291397187	4265.7709404621855	3228.0521043861413	2063.9102475755735	1903.1633925857795	45.40401950522081	274.8838340435384	6978.720271166703
EC:1.2.1.77	0.0	0.0	0.16601097673515	0.0	0.0	0.0	268.7646862270967	51.0	157.02601097673517	73.37932127407812	212.59601097673516	0.0	9.65877026215439	148.83005488367576
EC:1.2.1.78	0.0	0.010247593271475293	0.001763343125687317	0.0016576537900782982	0.0	0.0	0.007459442055352342	0.0	0.0	0.0	0.002903675430942522	0.0	0.0030038021699405402	0.003832629064979689
EC:1.2.1.79	1807.0383358911567	3861.545484292702	7727.445930634743	7770.252633648201	1827.9823354650089	1486.2077376148777	6712.172844809977	5384.885312778144	2895.702677138455	3133.2490769514825	2722.7951611929866	109.48259182540201	1852.4179796594528	10949.869453376317
EC:1.2.1.8	2046.6551351607914	2497.7120901160706	4085.08787492765	4536.76942822127	786.6266789948533	2012.1868973589762	2034.9140972170258	5599.084743989512	839.6109219322557	1237.7882898461278	523.4955441294983	71.10787384193361	542.1925515978184	7638.045422703595
EC:1.2.1.80	3.1016294706344683	8.711786291133212	0.5879770692506591	4.7112998977320455	0.14707615826938492	6.441175358391621	144.4651696330644	12.261981899913629	8.405285135609862	6.2953732523808394	33.35737485717005	0.0	1.3597174453813292	38.60352057047076
EC:1.2.1.81	1098.2589046927465	1170.9180008692479	739.4421839268025	1307.3138783367026	361.6188656983785	445.47781170963697	1522.3806365695855	1384.8479872283528	986.6162181160578	700.7602552300574	597.0058391807523	12.083413742240353	1549.4567439895968	3021.740060994226
EC:1.2.1.85	9.178750404521123	34.1442818299398	15.940305474186516	12.05734048218418	0.35592425471376105	12.220586707915501	399.0528252148613	35.82040997969046	38.541400369769846	31.803585981445682	82.9044123505689	0.00360774789571339	56.21048304954778	168.80063594078104
EC:1.2.1.86	0.0	0.0023659145376635857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.87	6505.561739010762	7173.938066092007	3647.008590500077	11852.038799939302	2697.878451714272	4197.015735577734	5603.7589874247615	7773.667902516763	4598.997499114895	2814.3698026266557	2328.8539797708254	116.47106661177509	15753.76172864244	10398.579736063632
EC:1.2.1.88	744.4294937336712	1012.456025885355	6421.1976999789595	1800.5490844721699	337.2858721496997	483.144795791567	1506.7136115950693	1730.1258295813175	2744.031040499689	784.7925380477462	587.2154685587914	12.05643119116783	10468.329521750027	3007.743159005738
EC:1.2.1.9	969.0667649344043	1761.4372705682954	736.8095729038589	1371.7443689672068	413.56670445844316	1055.882023174877	2016.4168260175102	1795.5320951594297	1813.686426845844	1297.1375283327905	812.0736005673829	56.0286352513613	118.37588622648101	3464.6033056809247
EC:1.2.1.91	9.69578417466884	52.36242652339305	537.0967088919342	404.0341389358422	53.152430870040526	25.349051556544534	142.79329005304436	68.22740659868042	70.25920030000826	181.7234427061794	111.27389294911742	7.8430415119382895	47.41828814965915	487.5843046586724
EC:1.2.3.3	258.4052249132212	720.914858938618	2570.762178073131	2240.212885368769	427.3878815067427	234.1627733718379	999.4313273793786	762.0021737692301	146.17588079851703	518.6432730143275	403.8519731682864	45.450181841938374	363.20585610662977	1163.9514442633015
EC:1.2.4.1	18429.184256575325	31699.563455934334	46917.31995322559	34604.96595129844	10761.094546476801	30751.965347680885	28816.049881698975	43713.12706504623	22310.937246178615	15849.274685127071	14056.506375947327	2598.469674784866	6686.243257081719	50232.180521612885
EC:1.2.4.2	237.62908086618478	675.797898252832	4008.620914237451	1154.0775679526014	135.842330056694	317.09366496653354	858.7888321467619	1214.4066055488727	2584.116062746484	483.6070381449663	389.19970957068284	8.14000000081457	1718.3022999362056	976.2477049782506
EC:1.2.4.4	2166.964889014497	6008.98424626088	12091.260743698636	5406.2251291374705	2080.12113318633	1990.3398447161817	9255.963940661424	4732.343450253762	10024.215215194454	4589.202511211937	3497.5758400783625	43.27785739361253	10606.774505903963	10676.381528691572
EC:1.2.5.1	1914.9290594269087	1089.5646433193135	13074.187114282915	2141.7337659018917	1002.2558306505514	381.9723643816702	565.9775669860452	3435.24461784743	3769.018848438648	702.9316616372474	209.17016449952882	15.202125897649802	9862.157658944729	906.554747355997
EC:1.2.7.1	111411.91060066785	118129.19290229323	155684.25177301906	114650.92101689462	31103.023243254538	42456.29234018845	43069.50162857289	129819.13893413472	54440.34688127649	28176.562720435395	15757.748598940547	2231.7129426777933	176816.34507461815	196100.2812166406
EC:1.2.7.10	26.16206375406238	35.17039730987497	97.53909597401343	76.70143345096979	9.671192320229984	10.751339245766202	28.390135565089036	13.052184006923975	8.438615211262803	8.922303283693466	10.182614758831797	0.0	5.094823986458031	21.32528824799408
