	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
EC:1.1.1.252	0.0002447125913396821	0.00023720518577966348	0.0651115470724462	0.0003548148267290222	2.680970239277127e-05	0.0008757899973894167	0.00026293932060876714	0.004679273405750515	0.003717604544833871
EC:1.1.1.26	1412.6015608685288	599.6104867786341	124.59393936018259	5801.559438108668	98.47190307190286	50.71030172696611	102.57371779375092	683.0028324146215	78.19738637408526
EC:1.1.1.261	19264.150293747087	28042.675133957222	3505.7174315949896	18743.144416926807	2793.761198825663	964.2960889819545	7322.9117689449195	9034.95591591571	1574.6860563726775
EC:1.1.1.262	118302.93744089929	255571.20539924345	96770.40707442664	186123.89443154275	98660.56200789855	31907.907442416647	135361.83699603405	45113.536949581554	78641.32989344391
EC:1.1.1.264	1257.825918115841	232.29286751304608	317.46737024931883	490.6732771220787	371.8229177463616	93.17805541402254	81.18737760278202	506.4682622818421	117.03198475388092
EC:1.1.1.267	119852.59757053346	196352.00996580737	92375.31176254177	183350.74050237847	93393.10685151609	23663.820339921847	101350.16296466003	61686.74768023498	54566.29424771243
EC:1.1.1.27	40867.98917461345	68680.02590283635	9982.33517193521	43644.43755209764	9487.260894468955	16415.88440054832	15012.67039518318	54869.465837947515	13866.099011820832
EC:1.1.1.271	95138.44065604835	173173.36021443323	88538.02545724211	169373.53344464756	90886.23327559026	21289.33426552627	105199.93287267274	39700.790459788375	51873.913924953726
EC:1.1.1.275	0.0	144.37031386140532	0.0	20.188332332952545	0.0	0.0	0.0	562.8467868414428	0.0
EC:1.1.1.276	0.26113309455306344	11.34463489481561	0.20846289101484788	28.903061775248382	1.8460944722939228	0.8314271536605758	3.656939283854858	14.889876050845281	3.7559324992257865
EC:1.1.1.28	63837.17616117171	155286.8178591146	33861.4681565022	68688.58857482074	34850.04136732177	19558.994967884846	73201.95168544278	40201.93411457885	32912.461395819075
EC:1.1.1.281	6115.659057349105	335.45529029524306	987.4717837352731	5357.265244106408	723.906142182767	398.25390246554656	2547.987178676609	5795.545050879747	627.4874547508572
EC:1.1.1.282	137.92	96.16	336.66	26.98	402.63	25.06	30.63	121.43	45.62
EC:1.1.1.284	1438.711033739814	1461.2596580153484	1009.8859798381973	6407.592897014537	1015.2479876494964	387.48607353838423	520.1411655475026	3186.7734940367945	556.3255736853569
