	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:1.14.21.9	0.0	1.3730755370598122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7012844031761333	0.0	25.726352803429787	0.3143723560612197
EC:1.14.99.1	0.25645224845177655	0.29004892391308285	0.3735296870376672	0.7220947108241691	0.25005175357312726	0.5133170450393134	0.17253547460940713	0.463154159862875	0.3243992987023442	1.2604342620912017	0.03796866630511358	1.689426355866917	0.29857871071693737	0.3291369357456629	0.03225519169647723
EC:1.14.99.44	1.5810418397231434	4.18118511585796	0.9596723690986023	2.681279230396809	1.2355354833382384	1.990370161723203	21.424911622311637	0.14623769929047042	0.2286396983065886	1.042275148493562	0.0	21.54007364037758	7.753950511937542	3.429570126586242	0.10420503749010467
EC:1.14.99.46	81.65135716318528	177.5302455242647	171.94749459118742	70.78190251532457	92.86302934058448	180.52814657025908	34.05083300692071	43.770430801951264	79.83859333212635	209.78902182489597	15.641532558539332	69.2875105239047	80.7891738243406	64.79368008986907	26.338843891629047
EC:1.14.99.48	67.50434788856965	385.7690980120716	220.04823980735054	46.86807198225352	180.0374332921304	449.557103734117	54.23050620202021	10.64395986246882	53.230308567391006	148.1943089507673	0.7192931784812729	42.45584169317966	14.018611357781165	17.650901231737805	1.1538978122754266
EC:1.14.99.50	260.07447598894834	22.19668829961619	0.09847586543104526	497.1965206530369	34.07033856592418	50.1403288928082	0.04323746679793683	0.08917965437190464	0.08102025668767078	10.25596025395478	1.1630195661627265	80.08010131062025	0.07355520651945346	395.2459083042131	15.205180247600513
EC:1.15.1.1	31934.031164544358	63268.676958316915	33292.32195560653	56336.464538993605	21145.357976300056	49490.59454541721	4857.113153475262	5971.781040420385	4714.000807089172	32309.382427147284	1382.5249742096491	19455.62037599635	5295.228331361955	7792.601613790055	718.5207544659845
EC:1.15.1.2	18383.734472255146	18447.752406593085	18269.9990738458	46675.97482972851	12792.984623788949	16785.650912511494	1301.4207921602256	3953.1894251584395	4540.993626204327	3097.1770247203967	713.59728773992	20912.1274820099	3130.0471256529017	9171.375523954901	1288.6775576960133
EC:1.16.1.1	1262.6014136838035	1659.0936424664394	902.5110331495044	1642.282566379134	502.63630974848627	1324.104299362685	164.08587851232343	252.84358541397626	313.6045078531614	320.1151707750125	5.682243388434646	211.35258124746616	144.86887541755206	3003.8421084507045	431.4853366198995
EC:1.16.1.10	60.545413492260934	19.40047265844114	49.3096802174437	273.7286968698903	38.75344774552235	60.30803727626278	15.052762841026164	38.28985488386976	32.061762072462756	86.4048392051078	7.035818118629938	227.50644533484424	33.05798963698061	29.86457271250941	2.4613866073245
EC:1.16.1.3	74.64588724653574	156.60350202944954	158.63051738496554	69.63101916203931	92.19121898085933	176.48864660283482	32.48411390596473	26.66981611469945	74.35447724434383	71.96296710355624	15.613121806052224	71.48572708311187	86.01463080642262	59.58617114309495	18.4877970996956
EC:1.16.1.9	74.10539380516903	156.34269915614433	157.8432739596975	68.10914732732319	91.6642150890444	175.40679024116943	32.120481717833684	25.910498895418982	73.67078000950023	69.82355577284594	15.419999998399435	68.10414055583644	80.74025227793607	58.892488963269756	18.42035549941458
EC:1.16.3.1	15914.043694931024	69705.21063346995	33808.71270440021	30161.62487790592	14512.307013733362	40960.098889428955	4347.88558109331	4386.43760804682	1342.530302569344	35204.755008393404	842.1445899126122	7725.86473350599	3108.2776716867957	2553.8101737854286	357.04058577023824
EC:1.16.3.2	27483.389035637818	52438.31133468538	25008.0853282642	40046.67967599648	14999.06276448548	36163.539797662765	3839.470234761941	2983.696301421717	3732.879039256516	27868.409670264806	1065.0177198466326	10611.553396690606	4567.343518445972	6421.903884821414	923.3038298446888
EC:1.16.8.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0
EC:1.17.1.1	212.56018951294087	426.37336115767295	324.88283114542406	185.11452162583478	104.26066314870789	251.6535601551613	56.759606295176	2100.008948371943	142.06370208127035	1009.9311435199115	54.25072177109191	400.1114770173445	195.91339084951392	337.95651635109937	88.17726461521941
EC:1.17.1.2	45111.80690126709	146384.1926268625	74535.32117125293	84890.95063732554	37674.55127979932	93722.75821862134	9538.946290883321	7229.5440578982825	6623.495709489211	70150.47128140199	1682.0012567205752	28950.17174904391	7146.086289624409	14976.206628608248	1721.4114299074686
EC:1.17.1.3	3.368266419876281e-06	1.6855482193418389e-06	2.0444950498488827e-06	5.712222515021331e-06	2.632196425505436e-06	4.240303330637942e-06	3.008197122876064e-07	3.1154617130582097e-07	4.870961657735646e-07	2.2204727887259328e-06	0.0	2.5856512551228265e-06	1.575448668300263e-07	1.554283066130393e-06	2.2199939289483337e-07
EC:1.17.1.4	23926.825591609257	133429.4867044825	56673.40341838856	41666.3775271601	31130.895308612664	82479.12477395491	9678.318614610662	12691.905984666022	4253.097120544018	76150.01066607649	1159.7359580493808	29461.718762997654	3780.861018140271	12332.971898055572	1411.996411255806
EC:1.17.1.8	47159.06191608573	97340.86306189504	59103.28615392342	81123.07681607926	32741.004195376627	70455.6042280466	6787.114717094118	7632.5295066682	7369.437862647734	40695.03726534892	1829.8274956256141	34999.55610988931	7718.783367105026	14069.320113749498	1680.282612522351
EC:1.17.2.1	112.59850810045648	553.5026177531616	303.4093605661027	148.7807493745055	105.22538819077099	223.2092958681018	69.41589656071002	1751.1055396806073	108.62997613629942	827.686904993019	0.24156875659099636	378.4380240497105	182.286322278237	145.93791772239496	79.19764253426156
EC:1.17.3.2	0.4772168699872884	0.23027019230455587	0.6950793731448265	1.3437034762386926	0.46530656640914175	0.9552014264786022	0.321061092862095	0.6704225443003324	0.6036555299764019	1.8889464789654538	0.4005109766202401	2.9856979231260476	0.555607520048564	0.6124715194426663	0.0595460865247837
EC:1.17.4.1	45489.71580310194	148404.78146534285	73358.22407097534	55362.25709530336	38749.72627812387	101369.25064837807	10843.648041500635	10417.308742383559	6495.362853198556	73659.7005349221	1425.1095845036268	29360.67905757769	6889.642335572666	25101.24234768238	3148.1630530314105
EC:1.17.4.2	59823.049970708744	226387.15064575485	112613.13192802368	121525.84124811032	61253.793198496845	153724.76075025642	15251.840517325978	10456.304569788517	9651.75325212842	111476.99917518109	2197.567905819347	42078.3648860523	9123.421998035694	23208.067809418877	3095.4955064712585
EC:1.17.5.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.952125058317343	0.0	0.0	0.0	0.0	0.0
EC:1.17.7.1	40701.231657557204	87404.49912011536	50631.90836222376	67907.98981706791	25760.24411948172	55605.5519596894	5569.824014123757	6604.016735965732	6350.909331888805	37931.813415019744	1546.4742710437808	26996.602783030077	6643.7990270578075	12477.263546477767	1566.9684026001228
EC:1.17.7.2	0.12134629794184285	0.05855290774456094	0.17674418909187048	0.34167577180893904	0.11831775612476511	0.24288780255198197	0.08163914036194289	0.17047447172135316	0.15349701236821792	0.48031969663990537	0.01796575043396863	0.759200716759369	0.1412794054584469	0.15573873463686447	0.015141328002297519
EC:1.17.7.3	40701.231657557204	87404.49912011536	50631.90836222376	67907.98981706791	25760.24411948172	55605.5519596894	5569.824014123757	6604.016735965732	6350.909331888805	37931.813415019744	1546.4742710437808	26996.602783030077	6643.7990270578075	12477.263546477767	1566.9684026001228
EC:1.17.99.1	0.2541464855109198	2.7508709758269605	0.7132524097657665	0.478246307150087	0.13812435450699329	1.6505396871996083	0.08559106307483942	0.22722697123764526	0.2878939919033281	7.392438972208909	1.6538010862061017	88.64895831028142	0.3135581386181179	0.14629941941868108	2.0890774478989194
EC:1.17.99.6	18305.37944015417	4419.216584566559	4600.414937525229	22837.91457672303	4932.9016358506915	4579.142072048341	506.52463548925584	2819.7978573763694	3435.705925661001	2187.2673874041866	747.2592349078095	7826.44383804862	2948.2210277194995	2723.2969894234357	364.21949230794417
EC:1.18.1.1	875.7009796931397	1628.113481695454	1706.2734508067792	8000.662225729532	1456.7034528428578	3274.1618974063867	62.52275471914177	1085.7752373163316	371.6873959938615	970.6134410801375	75.66813822755435	2441.6831866208213	193.43298082306734	960.3709332984673	113.13669822335547
EC:1.18.1.2	32808.9265055868	82821.74481321836	46656.952320924116	60862.14816405735	23430.247252887944	51157.62981674631	5184.883680812349	6054.693723715816	5234.629857019126	37423.5831275531	1457.3377678576533	22851.913527105717	5914.040821384976	12173.159585908972	1563.2912481626815
EC:1.18.1.3	1517.4053715696377	1597.7677035585439	787.2630669060353	453.090607155739	472.22611805765	972.2579607716996	118.71254476535678	444.930994503174	145.73635703068229	446.3336451207458	41.234740797451835	296.2549137865436	360.8682546052907	1938.3131925425546	78.91280813516778
EC:1.18.1.7	0.0	51.0	4.2	0.0	14.0	22.2	16.8	631.4	44.0	302.0000000000043	0.0	107.98952928079497	50.0	18.0	24.0
EC:1.18.6.1	17964.199154769292	6947.634751518807	7546.158224492465	49946.49315821229	12830.960931523146	17619.640115456034	974.2219961989958	1969.7337093253948	9822.63839719386	4692.335098478089	736.5455457635585	19920.5155302586	2521.0455284203026	5394.699141410822	692.8328115877831
EC:1.2.1.10	18224.31971569215	83644.27448518071	45579.06147979593	32412.417538498266	20427.270761217176	53212.73098785637	5433.242387909666	2825.8077272172177	3412.567958252591	36657.76309612622	633.5430827522055	15704.097589485533	2833.1576597415474	8904.148134498546	1275.7173296882393
EC:1.2.1.11	43744.23536414136	92181.49005759704	54014.43622812467	70405.09538504429	29532.782582772143	64848.597502370045	6187.192318804059	6669.832048219428	6754.617574229191	39352.58566953964	1589.288857219829	30540.527661289227	6805.618699133707	12853.457544729918	1570.2653711377116
EC:1.2.1.12	44159.167686480505	96967.75182383227	58561.03812815745	72808.1052336188	32041.47257400293	69919.38228598906	6604.931249956842	7070.517193086203	8285.506509580942	40840.96987916729	1647.4888278567234	30357.09983184058	7277.803670518719	12924.709966451013	1620.5645716931597
EC:1.2.1.16	10490.614505681944	8439.79746499395	5527.37143750679	6895.090699497045	4538.100382374018	8959.579198860662	979.424114861233	3743.865326219723	1509.192641809176	2243.286119618315	172.64468603009283	3653.3803574150843	1892.7207339243357	6299.378295364414	300.38488396146033
EC:1.2.1.18	2672.5816065910603	2575.41977678709	1696.056282121004	6475.290783943947	1433.0054964972283	2151.80299683702	350.6320733981792	3399.795990650732	445.45118201023274	2052.36765374459	149.11349064052126	3309.8507208183355	1013.1711083067053	2395.460766616779	241.11542307623506
EC:1.2.1.19	389.11607008566	392.8703016338418	273.7056045626325	118.01231831736052	156.32428624733728	316.4567837774048	45.33006300060109	73.77006527282275	85.60133209771772	85.43454853331822	15.573963418231681	94.91182111323074	162.8855795631946	245.64571016707336	24.04090912454684
EC:1.2.1.2	5283.599700749853	12896.266026418154	12078.093794738588	16874.218509611113	7526.812500730768	15258.57888587672	1196.6741720905557	2431.9009552739517	3813.904499935294	2869.385178312259	380.75452550059424	7086.278955801873	1496.8055807168375	3365.7719923456525	363.6347358640446
EC:1.2.1.20	10406.129111869082	8255.584765821577	5285.648163530708	6815.231552162654	4417.74616727546	8769.422408601287	947.3036331400654	3614.944827321615	1432.2418617920289	2137.6725638382213	157.22468603009287	3560.6862168521793	1811.980481638019	6227.64580639503	270.2145284601338
EC:1.2.1.21	1519.6329641619386	3465.26512209007	1888.185082825251	1571.6034256392252	1427.0317375381524	3558.500227433748	348.21385279983036	602.2408681107273	178.37643241947913	1193.4712827153912	20.272660468426324	728.9762089545392	398.1976745758159	919.4425723959228	59.4242531356973
EC:1.2.1.22	1523.9826538976458	3465.6006974790607	1889.480592204394	1577.136862575588	1427.0760509751465	3558.5156125252784	350.32985142314584	602.2570541813636	179.72007064200622	1193.4723746492602	20.272660468426324	796.8452032905332	398.19988755298436	946.7300543737715	62.37753459322081
EC:1.2.1.24	84.48539381286045	184.2126991723721	241.72327397608097	79.85914733439182	120.35421509855853	190.1567902593756	32.12048172116767	128.9204988981084	76.95078001714703	105.6135557800932	15.424433856172081	92.69414056290506	80.74025228631672	71.73248896938242	30.17035550132654
EC:1.2.1.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.093335494981296e-05	0.0	0.0	0.0	0.0
EC:1.2.1.27	2672.5816065910603	2575.41977678709	1696.056282121004	6475.290783943947	1433.0054964972283	2151.80299683702	350.6320733981792	3399.795990650732	445.45118201023274	2052.36765374459	149.11349064052126	3309.8507208183355	1013.1711083067053	2395.460766616779	241.11542307623506
EC:1.2.1.28	46.603677637183985	272.16657846979905	159.8313573162876	41.6920188625881	57.158293632424034	87.18763866957636	30.331500820566454	908.8675599354931	53.54880888691542	365.4381343720968	0.00033027500917148745	202.1436346065681	78.08461917627776	153.264792403974	49.53373388991805
EC:1.2.1.3	26316.376054742963	89510.41073178884	43904.82114597336	32846.84673057803	21575.97497067505	56217.391581220625	6206.6403548672215	9418.304577259925	4798.8142449498355	43675.96543237777	928.8402174109119	15470.10185159095	4497.722856548496	14089.085463228803	1425.9743715970649
EC:1.2.1.31	3.8802212295223785e-74	7.760716408580873e-74	1.5217896731147142e-73	4.622898421928138e-74	6.903528310079352e-75	4.7275471447237845e-74	3.7640666262099325e-75	0.051406357059070325	4.194167397909321e-74	0.12259124317726304	5.125595820697805e-75	1.3283813006180469e-74	5.208602530140426e-74	1.986134136828385e-75	0.0
EC:1.2.1.32	75.01500969882746	201.47349604765338	127.54122882256033	121.63932252883552	54.17854442305317	135.98011873024603	27.58344101019343	192.28672682568612	29.58181310852327	163.43132071672636	3.1062553110803717	167.0602200395471	47.135100880386645	67.67425693639542	26.002318978802418
EC:1.2.1.38	37279.6216713546	77892.45814806098	42275.54773391421	67535.32007465337	24422.12661415405	52460.57451878661	5331.3752439258205	7177.344988060837	5700.812678481549	37746.38112475198	1463.3740269109844	24734.489661462994	6393.618456102227	9291.106692915066	958.3828208888877
EC:1.2.1.39	1308.7961087554706	911.3626683272793	825.882637593442	1191.283459488422	1186.1010594986005	1086.8155143982694	133.1799335686539	437.14760690236557	1530.5986148597494	396.36162491533844	39.38367337909982	1358.5604691064473	232.36171266517925	862.7562213510095	65.03963857544804
EC:1.2.1.4	3250.2222240895608	2742.7778761362874	1237.8789315076026	504.51975777894427	655.0931998395217	1521.886176168326	168.5115311339004	560.9761392061505	114.19549293013165	208.06325422461407	102.54232287135017	173.0350230394405	503.71134738715153	3320.8196650879236	66.92734564790055
EC:1.2.1.41	38882.40996584676	95997.20396349765	52162.336407054216	67743.21759927932	26178.642791008606	59110.477359314595	6091.534338389961	6387.615341771379	5911.140571545642	44115.88004635474	1539.2158823345965	23449.01639509025	6619.268770064649	11882.800365861634	1497.6282079501743
EC:1.2.1.43	529.6309293577754	388.3806629482602	651.2371428544807	795.1702930384542	261.4219646905845	585.1806455122812	47.995849615437265	157.2738077278947	191.17548592769754	281.16068300610465	17.908181251962024	421.21323985315587	194.0697729013644	341.841469212693	20.093319537641886
EC:1.2.1.46	52.15472374332106	202.98853233939175	162.68117986947834	50.25801519108354	61.53204065241891	101.21151101703904	17.516223606576585	162.81539368466423	16.540023676438093	122.58518116289119	0.0019272169563351012	91.34303797735069	26.958462371291347	416.22883342034714	36.31733067023741
EC:1.2.1.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014637687156061189	0.0	0.0	0.0	0.0
EC:1.2.1.5	0.32091394981477783	0.31691322839906855	0.44500993019667673	0.8772235842709004	0.2981650841421049	0.6116780482973945	0.20217428631578171	0.421425845867788	0.37994148184120186	1.190540449098416	0.28088886422599424	1.9682668244158223	0.3490170261686392	0.3879801652567646	0.0381425976323173
EC:1.2.1.50	3.2090709775206183	1.6058836201265003	1.9478654329236822	5.442243933533047	2.507790092368424	4.039892531640662	0.2866019749719554	0.29682146596108616	0.4640743854528384	2.11552588020528	3.553964673278741e-17	2.4634448011120194	0.15009877390285492	1.4808224934160656	0.21150696529289795
EC:1.2.1.54	92.69480797374082	67.09005651144983	137.38610079391572	207.471628363868	65.95987221215046	31.18309457967277	2.8966601791355333	108.20538573241885	49.07422029538371	46.972887413247534	30.08836005382107	140.34257666409502	15.310886844850943	13.212454432046147	13.12590465324077
EC:1.2.1.58	158.97336311855986	50.40276488911289	64.8314302226199	531.1216524754293	88.21325329285625	107.17159952629937	21.249291523681606	12.650899413028927	37.19984963814404	58.62250140034828	11.054817968195252	611.548011312567	8.449249464686893	251.3203235169276	36.168387976084546
EC:1.2.1.59	3380.518129793386	1347.075664691125	1517.4453455984146	5110.413826019507	2395.5789721045016	2390.3814493049645	376.44510970559946	717.106786586424	333.81452670971146	526.4091996091764	102.85974128550708	1608.4114524065271	484.22981971447325	70.87839658773878	3.7140483649395666
EC:1.2.1.60	1847.1897319789332	1381.3445567683289	671.1344373678398	703.1817892110926	730.3957844938511	1001.5549918047061	136.70084447039915	1551.3274884389753	844.0194246252992	668.2809942517742	11.1998446876764	809.0557355939277	328.18806102230076	986.0194022629672	72.78066610333991
EC:1.2.1.62	1.5519515985985534e-06	7.488590943278526e-07	2.260459787043389e-06	4.369842914494209e-06	1.5132182347122514e-06	3.1063997818152624e-06	1.0441191576659642e-06	2.1802735921533935e-06	1.9631413381816663e-06	6.143021531615938e-06	2.2977194672540263e-07	9.709754529112031e-06	1.8068849472058529e-06	1.991811718056898e-06	1.9364915614757394e-07
EC:1.2.1.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.342078147108161e-14	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.68	67.17049344645287	309.83080349414075	182.92219526118745	62.321661476584865	81.9670038960268	117.70685637078972	30.69363219221418	943.3498605892689	54.63369724201247	666.6930671343856	0.08004774040549109	200.25168955774564	109.03054328315343	69.79078960364862	45.48744160152122
EC:1.2.1.70	19210.879975604876	73548.54840845033	37761.474371810626	33367.19752012755	18153.439625532596	45500.49983964301	4725.159121871445	3887.0205805379965	2571.8924092054554	35568.03421752912	476.99432322034295	10615.28469986549	2422.272921237245	4762.625314902429	504.53526626873145
EC:1.2.1.71	122.52588800920479	380.14350243117156	329.5355660364436	112.63102044575884	153.38031214152485	255.98864757677447	55.31411397836979	491.30948727842656	106.30447736522892	419.4714653532505	66.61312180864688	196.07572767046258	137.76463085509766	102.17617149918338	51.907797152240086
EC:1.2.1.72	85.02588724856254	184.4735020337258	242.5105173892828	81.38101916390204	134.88121898336644	191.2386466076324	32.484113906843284	129.67981611540816	77.63447724635887	127.75296710546598	15.613121806473991	96.07572708497457	86.01463080863101	72.42617114470572	30.237797100199426
EC:1.2.1.76	3246.972996374858	1174.8219201959614	1383.597301127195	7136.129536983872	2397.2049125099406	2480.2899739056747	340.3131794606331	638.5955174803098	397.6720761511193	421.2497813641321	112.29249328696335	2464.847485362149	444.9352859646906	310.4597075759806	26.79936691761823
EC:1.2.1.77	0.0	58.63803293020545	7.14	0.0	0.0	19.0	15.0	692.6900548836758	44.0	283.7821799419931	0.0	112.63409879061635	50.16601097673515	17.0	24.0
EC:1.2.1.78	0.0	0.004661455960018839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023807913495084284	0.0	0.0	1.0358602967409312
EC:1.2.1.79	10406.129111869082	8255.584765821577	5285.648163530708	6815.231552162654	4417.74616727546	8769.422408601287	947.3036331400654	3614.944827321615	1432.2418617920289	2137.6725638382213	157.22468603009287	3560.6862168521793	1811.980481638019	6227.64580639503	270.2145284601338
EC:1.2.1.8	8962.426571918833	6650.704462629781	3324.51873655816	3307.233055310028	3031.3228252224076	4701.665507526552	495.3350356057067	1130.693989081116	2521.672145920103	790.5832814522589	54.2747414329429	2201.657538779395	1287.067763463792	7077.6632769258185	169.30881606032028
EC:1.2.1.80	11.194919874127333	5.401855035673976	16.305705807764397	31.521628209579212	10.915518824794265	22.407848727906135	7.531697715100819	15.727286978456004	14.161015074424206	44.31235735288445	1.6574476518700454	70.04079511823215	16.38876772415777	14.367827326658002	1.3968778335111174
EC:1.2.1.81	1323.6508326950147	580.094642294886	548.540431009344	2119.6366151737866	736.4214919967452	822.8377193753063	122.96206026053476	264.5725163512318	107.96799616844989	139.3044249859234	30.466250055309516	1089.5502030189614	281.09056630542705	293.0486184599335	18.55752354205022
EC:1.2.1.85	75.01500969882746	201.47349604765338	127.54122882256033	121.63932252883552	54.17854442305317	135.98011873024603	27.58344101019343	192.28672682568612	29.58181310852327	163.43132071672636	3.1062553110803717	167.0602200395471	47.135100880386645	67.67425693639542	26.002318978802418
EC:1.2.1.87	5460.020616254706	17023.826996552172	10023.069654627856	19013.37163500262	7372.615428497828	16088.508189424409	1440.7915242679637	1357.2318542289436	1044.8433402239561	7881.558261791591	277.2610543881443	7279.399341475892	839.6260314286229	2458.6725930081516	295.12440339151635
EC:1.2.1.88	5174.299050548382	2217.0685984637253	1745.3827790037224	7694.50528636522	746.1290508159329	1628.1448126564542	266.1809829357379	1266.9233449771446	599.4602798746571	1408.2721689016403	111.48792309003366	1403.8921940807709	580.1620846658284	2343.0259915640463	269.062227392207
EC:1.2.1.9	1508.4359419816692	778.8836207554984	761.0226671975645	4252.891244041771	946.7410894852098	1536.2099167952033	166.18685439358893	371.98947838814695	191.35729545328724	506.3399894695424	78.57863728947567	1228.2873158825228	326.5857879482686	162.87311099502085	37.62121536094732
EC:1.2.1.91	1325.054465421587	1078.3844433227835	534.0514530204938	227.25322113747106	312.1374695249377	718.0898715106122	92.38520333842746	120.44117797838298	110.01346617746024	126.13069731826359	67.71492000892806	87.18734930597168	261.06901037496505	1177.8497842078395	37.87769466907006
EC:1.2.3.3	38.08246799224543	699.880367436517	1172.5058507464903	120.70972108211731	851.5359784587598	3048.3460759273935	149.0423896882955	48.80928265687261	34.473619514721975	74.42159682914723	0.0020903218167535845	126.52496126234617	76.67490744066296	63.972430018916306	1.7604978310127506
EC:1.2.4.1	30779.776080257572	19910.24367503156	15387.97638017662	39240.62408929758	17212.69262064142	24089.09847274326	2825.894019606383	6154.916453036548	4594.460558283935	7474.32792650166	772.8741506596143	14430.190061830104	3966.949131335127	9478.85940334236	631.6793315632833
EC:1.2.4.2	3230.4527045545196	620.2309650580871	707.02300163439	4780.3604888640775	279.6609431087912	547.9547780207681	118.92950044301804	989.4901444734745	248.33531326431287	1165.0649354115296	84.15564869665768	406.08037227403787	214.3797281915575	742.1358521536429	204.1433043892334
EC:1.2.4.4	13071.868538394949	3610.0238251362853	3561.212843726855	18504.414912974724	4197.231368028348	5072.866328536451	741.7894381965123	1691.1189045723113	757.6949792937057	1931.737392137232	280.6576622956677	2813.0286826668093	1106.7341151497237	2810.120824424714	335.0770353996541
EC:1.2.5.1	4701.821202014915	1773.6815138173697	1147.0320903635181	6724.961127825167	536.383839736349	1194.8288454827543	148.83947538661076	408.32704903363117	223.0507480605403	806.795619703381	79.51471521829703	398.1715960749525	350.0822951504275	1952.4921569857186	223.49404659136252
EC:1.2.7.1	83624.42595882576	235052.0404584653	124836.62288114845	163579.06030384317	71836.47885775677	158636.02531095126	15637.679365127071	13489.712646400243	15908.326358705504	113452.69627791352	3001.260866325958	60700.81372391834	12517.094325946695	20908.919929167332	2294.7216831102387
EC:1.2.7.10	44.217580341889956	22.18323024515786	26.60374716777875	81.77835278122967	33.73310920284109	57.64094104462098	3.855177412535434	3.9926431464430965	6.242417166556898	28.685680547235435	0.0	34.93234748380429	2.0190279667687965	20.246873500794074	2.845049742838948
EC:1.2.7.11	73220.01657555682	63182.87485507059	55326.22846427322	85257.82000553625	26921.56671540185	42586.379182673656	3775.030996584489	10703.39535706834	7768.360500910228	11135.52127465321	3139.223105461152	31899.411702257337	15078.862344647594	13679.314162905164	950.3548273792335
EC:1.2.7.3	115972.26644649263	109173.73884782854	98330.89736355483	136706.13257530367	44463.350098440475	66896.50040509389	5817.31532062289	16565.217557225777	13981.683002868258	17095.475442752337	5069.603288478556	53346.709529835345	23893.34823061335	18738.5355048137	1383.9842605147933
EC:1.2.7.4	6291.842862049538	9587.1852213557	9485.070398247546	17893.47930442908	7450.59848284072	13883.761058303608	988.9991808645009	2364.255872486207	3443.1486238567477	2101.1125698866535	184.54478908605174	12646.4975751717	835.8773307998574	4904.437731327346	462.0021618685461
EC:1.2.7.5	3484.528507931996	2145.4218799100954	2601.267215297349	5251.782400697075	2369.1027307381287	3265.99643994132	336.4282714029491	800.06613512944	1176.8853112514632	842.4245084020647	78.118175985573	2869.4650807001112	586.9291534800675	1099.9833511253064	78.70149657901793
EC:1.2.7.6	19.28723548819443	9.306618655388496	28.092383978772062	54.30722801817813	18.80586769863215	38.605497856022254	12.976031011420643	27.09585159648503	24.397390563153266	76.34381316808931	2.8611812507225842	120.67020795278614	22.45547832052445	24.753698304122064	2.4066194332871866
EC:1.2.7.7	317.69432455234517	378.17843004421735	711.7634025874094	464.8800750389627	119.57720810512927	293.83947983389777	33.64716918531521	103.01811413375553	201.14097960781504	25.94350111504947	34.78458640436624	610.4487274349337	228.3751587642522	206.61363368711858	30.356761952430652
EC:1.2.7.8	32209.85949234628	47373.022915486916	43956.985524847376	70776.07787433203	22565.47402540969	34880.38538582297	2585.0306641124	7459.363378588381	7458.1323312682125	9515.768083248426	1731.8838288528589	30303.659024435456	6968.844804479588	6690.691386745449	612.8418757944548
EC:1.2.98.1	5.6946460562028935	2.8929046797670757	3.4565780200296388	9.657515576963892	4.450190431850238	8.544569384801273	0.5085885659453354	0.5267235291372735	0.8235216320910461	3.7540993000453997	0.0	4.393556157212063	0.2663572718815908	2.6277885503746727	7.887689890535208
EC:1.2.99.2	51333.20934203754	245789.57340939192	107820.01663475134	76413.70652488586	59072.83673161775	159709.7616179642	17152.384035423347	13056.054934444888	7762.391458513306	127966.80710327168	1015.2471427876137	38558.41736242086	6030.413526306871	25623.51789412331	1971.5701731197453
EC:1.2.99.5	2111.896689737977	4059.010739922149	4288.41068314144	4660.199416028578	2793.292647394116	5373.403863680271	373.86794051438864	894.1580391908115	1299.6532977210577	583.5203438321257	114.21706129622845	4651.867224218364	547.4177582120561	1763.2532238954927	150.27852787546792
EC:1.2.99.7	1748.7676132697454	1769.625666174044	1805.657569869427	3984.041775929787	1569.1964378996163	2695.4243312922963	234.29514136365432	748.4634339363394	987.3216139754699	257.52510340282555	40.86021935562916	4510.702931604295	246.7927099036429	1417.9259517206478	140.3010919511653
EC:1.2.99.8	0.1925197240829707	0.6430535880659751	0.1915429663070114	2.1696668264792187	0.04602651746415935	0.0506819049963035	1.2197369935525624	3.9767341782609464	0.7766686222943319	0.016735061733200503	0.0	39.087375446697074	0.002695048977636353	15.712855945524794	2.867343889148536
EC:1.20.1.1	0.8086999499509928	6.507541521604536	4.095527228940553	3.312825068651911	0.4746000441006971	1.6765786650931185	0.1079887698613371	42.780219627112366	0.19182676219153455	10.349886513907297	0.014308976332512434	11.518232386230427	0.969014612690175	0.43411840002324364	1.0796211110145582
EC:1.20.4.1	47027.62818760352	150890.37250967164	77736.61242384271	73526.36996704954	40593.12064241437	98740.44103522506	10157.645411150717	7690.955129273518	8425.964338699005	72278.31047816909	1629.7411199918047	35985.67921256506	6411.3032781092215	15457.077720910052	1911.0308037134982
EC:1.20.4.3	0.0	8.380708131604981	0.0	0.0	0.0	0.0	11.4	0.0	0.0	0.0	0.0009863351147238353	17.652507895257873	0.0	0.0	16.33000108851445
EC:1.20.9.1	0.03671878833546782	0.07344016907338803	0.14400795622954235	0.04374679138386187	0.00653285417999004	0.044737089120669885	0.0035619609695659977	0.02018963041254652	0.039689681545891864	4.709424857961664	0.004903545433949122	0.43867107385838455	0.049289347827043896	0.001879491777973325	0.0
