	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121685	S210421121686	S210421121687	S210421121703	S210421121704	S210421121705	S210421121706
EC:2.1.1.177	94893.02540772666	30720.908579082396	104226.1679790622	75306.66734877293	59321.948956541906	69201.7250382119	21938.232207926896	28945.44208942113	7985.196068620858	2131.5907188943697	109501.94136610933	103448.0930902278
EC:2.1.1.178	407.65100514217676	25.404495174593375	30.741388718030095	141.67596169131107	47.56398908983365	118.95681377003113	10.632121633495283	34.596707844689114	111.54449450966641	8.68222594412363	661.9773501647351	869.6232406030267
EC:2.1.1.179	21.441308358101352	0.008444919481311954	0.007530850915579491	2.3571202688272628	0.040656971684015344	2.66481362191189	0.0020730274560600438	3.763987573088926	0.07876608409667424	0.0015716494960941502	0.023072042043444884	12.079756113618231
EC:2.1.1.180	38.453488191385816	1.5253794903722118	1.4871198240440864	25.94244580970635	2.8447307509312894	61.08866323891261	3.7511313187887056	86.91474972755223	2.9335276753917525	0.0	0.031624141171099955	64.16273487692919
EC:2.1.1.181	1100.0556166837093	8792.14239350923	41356.7233251788	3855.024258808841	22899.19591252072	441.5595646764255	205.21782524195373	80.72667473733881	122.47398492269889	8.14400262859691	1944.3726058977634	154.1468248165559
EC:2.1.1.182	96070.7200535859	30954.275267476427	105102.89691751609	75066.12137851106	60081.601428910675	71390.67965292782	22772.335218098477	28619.886449074107	9306.20252272265	2153.061018774527	108886.12362342217	118341.29546783344
EC:2.1.1.184	19391.291609892145	5634.999697004327	18602.45389771525	18254.814058369826	13630.994121606527	18485.532757441248	5861.7283154806955	2746.5035073483486	561.8196055279193	212.32703978584956	30259.224818143026	31108.78352031699
EC:2.1.1.185	65870.55166051984	26432.42979618769	92267.85401396627	70931.02938206602	50785.22937170241	68587.9333518341	19227.127104297004	27331.651313330185	8943.416947754387	2033.3565100592332	78303.70101385142	101418.51258015049
EC:2.1.1.186	407.7729354613368	26.626513253848415	49.13208203199069	133.989893779169	58.334318032445196	69.35204273902917	3.0489053953502347	37.047637013008156	233.17189910731005	8.14	615.161946973519	313.7545088899468
EC:2.1.1.187	2577.04314874663	8158.629087287789	5100.79871026919	18368.205122990705	7160.373285853977	21001.825483739238	5777.200993913026	16480.994191240454	4730.053107336986	1506.3977020724806	13409.119824938829	36806.47697790232
EC:2.1.1.188	0.0	0.0	0.0	0.0	0.0	6.856411669065355e-13	0.0	0.0	1.2010224467288978e-12	0.0	1.2424370138574805e-12	1.5852575973107483e-12
EC:2.1.1.189	402.63776058095647	25.311245558916035	30.705456332160384	122.83061921228357	46.68726429438668	68.1376469716963	3.0071697548342553	35.375530737348654	96.35396308592583	8.143295337561867	103.53628430360132	140.32845431684092
EC:2.1.1.190	99872.7685245043	33600.87115888718	118579.280631256	104761.57984276427	64605.9089108758	97805.92500386151	28491.684149225635	36550.94305799074	10931.005602353101	2596.2290651506064	156679.11217449902	145660.18856763584
EC:2.1.1.191	123155.91182711827	35865.18194901808	159220.2284719985	89798.49727005813	84191.0467607581	94041.35223858937	25205.12222999874	24756.27446122863	8044.656885826342	1411.2019389746672	144152.54861449546	132717.80889789696
EC:2.1.1.192	97691.43113043535	34337.394992087015	149345.27153938444	72801.79500045857	81899.11863207625	73890.9278085723	22196.992819871106	18684.22226198827	7589.381291139709	1085.2805156047139	127796.95139870084	110059.63087715174
EC:2.1.1.193	93799.28738188314	39718.571596606904	143795.9770969568	66905.37365934759	84610.47086616157	53763.71794637268	19818.37382300093	24709.24353995061	7552.294452022802	1981.337976093441	104752.61929650028	92305.6341191792
EC:2.1.1.195	39358.90129144683	11227.988907428076	67429.59364190901	22892.285728573417	26775.05416259802	24449.058233835076	5372.848186266344	7810.115389478132	3594.5549712539773	386.770740237622	62983.8670532131	30754.983162288085
EC:2.1.1.196	345.24157154657564	71.45445311138445	341.52921026225283	3557.7337134154122	253.4109711152912	1699.7648046555303	314.8709389123879	589.2806185469375	1387.6536884190032	21.249234523704892	1780.3448445688755	7242.139368487351
EC:2.1.1.197	48912.027161290396	15729.841787018886	71196.22136287688	26761.297518379273	40134.06686800314	23942.869550454627	8199.274053065838	2115.9106889364944	549.5106422437002	128.24059693195994	45091.418090821884	36598.45338417443
EC:2.1.1.198	145222.52609500848	56243.86351605275	222304.7195199447	102401.73393101338	125697.7303199707	92331.43714744905	30557.053049940467	29767.230445554233	9455.018141204684	2233.855474772131	157611.13108426734	146635.22315393464
EC:2.1.1.199	96107.7903869488	30986.44249796625	107895.58946872565	82446.97948005919	59784.115375187015	75440.6034584591	22857.77852019183	31193.913270281715	9266.726651386969	2177.728184754663	135788.39951668849	108559.61608842292
EC:2.1.1.2	6.787465001260225e-05	0.0022172547231367372	0.0006656886381013032	0.011846608314919635	0.009411932385231737	0.0020087020038215024	6.270723838612842e-05	0.0027462495734038002	0.014222187525508932	0.0	0.0005797277205808887	0.01645892617676567
EC:2.1.1.200	408.60923543259815	34.542678992920315	51.71935716904434	192.01393830107514	77.13305551525976	83.2606476823387	3.8215364387583888	56.07960866413511	182.36364809546274	8.14	121.42509522780861	256.4608676505999
EC:2.1.1.201	115219.90963825151	25441.315701000367	109369.58268704364	52705.675112599456	61607.95666203406	47514.15619644931	18512.873439865245	5084.657572910219	1734.7010480324525	378.31917934449336	96750.81353706453	72609.83103587369
EC:2.1.1.204	0.23870540129372875	7.797766594133467	2.3411313865359733	41.70674554882521	11.774820134080379	7.079299519925748	0.2205323563392679	9.68380872660675	50.08086823136054	0.002540376932615342	2.0388191785396463	59.5507599673593
EC:2.1.1.206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.351341956660235
EC:2.1.1.207	17224.84950571315	10536.712575852662	18606.124619142494	42930.87332544003	10568.294519005609	41996.80217509797	10184.240818686827	25017.38411624221	8285.548769044639	1922.041126067463	38718.75944055429	66580.87146724568
EC:2.1.1.210	0.0	0.0	0.0	0.0	0.0	15.17	0.0	0.0	0.0	0.0	93.60013740521386	0.0
EC:2.1.1.213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.474115602679024	56.32268391332048
EC:2.1.1.215	0.020188721321745897	0.6595030353220462	0.19800326630317167	3.5236700864517982	2.7994970138235504	0.5974708520199457	0.018651719904246723	0.8168479293391419	4.230265356577188	0.0	8.199492744151378	58.2469056726605
EC:2.1.1.216	0.020188721321745897	0.6595030353220462	0.19800326630317167	3.5236700864517982	2.7994970138235504	0.5974708520199457	0.018651719904246723	0.8168479293391419	4.230265356577188	0.0	8.199492744151378	58.2469056726605
EC:2.1.1.217	4570.34939347546	10224.100454488016	17763.613095982088	41231.89848717622	10127.616774954073	38448.130359307026	9432.932114573654	24336.343523612188	7434.725523396041	1880.5421968889123	31367.250990517132	59650.20712972153
EC:2.1.1.219	7.327406239787826	4.048889079487797	0.34091758514489257	822.3736734487622	27.991501544226523	925.4607455067995	369.95094279802464	338.86007227396135	917.4012380079412	12.299737543416963	612.0436967166703	4254.140906805613
EC:2.1.1.220	7.327406239787826	4.048889079487797	0.34091758514489257	822.3736734487622	27.991501544226523	925.4607455067995	369.95094279802464	338.86007227396135	917.4012380079412	12.299737543416963	612.0436967166703	4254.140906805613
EC:2.1.1.222	661.3781608725965	112.12477144938103	382.4676219785715	2065.8869821440267	233.03023099772224	752.6561873856076	108.91587010933496	150.1917108335909	606.3464434072046	10.114734982922718	1075.0116955785759	1327.4982379512446
EC:2.1.1.223	80669.066228336	21344.047347536325	95918.62969674155	42316.56975099152	51024.42249257157	38019.833050748646	14600.524922483059	5968.695006416474	2010.6896344710249	465.10784647524895	88161.35409339881	51676.76467123994
EC:2.1.1.224	57.61414211204653	100.47260887202447	35.90653308059507	544.5787815280191	82.90040676317516	677.5045794646455	213.99626375873754	682.6466390968891	36.515185125912254	18.504650196245663	1.3954589950913399	1484.3107265584758
EC:2.1.1.226	15612.365783455703	10437.176123852443	18113.372775863703	44451.19546723578	10393.682091973977	43169.417237175905	10364.909188898944	25275.090376887176	8286.008239889328	1909.7800966656905	38431.9353670876	69777.09135809689
EC:2.1.1.227	15612.365783455703	10437.176123852443	18113.372775863703	44451.19546723578	10393.682091973977	43169.417237175905	10364.909188898944	25275.090376887176	8286.008239889328	1909.7800966656905	38431.9353670876	69777.09135809689
EC:2.1.1.228	95748.76879972551	30906.4306016556	104649.3571990888	75664.75772548685	59680.24183691477	67778.5449073471	22391.24135603178	28018.560131158756	9004.768434611307	2126.1430363366153	105875.76322395331	105099.53911341308
EC:2.1.1.234	0.00031934776575660986	0.0007122900783542492	0.00031934776575660986	2.169705199388773	0.006290362472403346	385.3622650873588	50.87898785121117	26.030127213356458	27.43198363620643	0.0	0.0670836790042772	663.7769169804282
EC:2.1.1.235	0.0001880890462260348	0.0004195237162737072	0.0001880890462260348	0.005412784774727	0.0037048897932547963	0.035231132928207856	0.00017376950978495806	0.0032420204531594513	0.06122956832070233	0.0	0.06202620256664931	0.08253097942601541
EC:2.1.1.242	473.2633464248637	27.46752626934059	112.87221025489336	249.58635441488838	59.60406768286789	94.54150204780676	5.226060142038825	81.42762789368012	190.7043358197638	11.22344277471124	1659.3932260505585	282.139768556834
EC:2.1.1.243	9.784664195234905e-06	9.160624382436398e-05	2.997799407938672e-05	0.0006157637883460474	0.00046549502461039674	0.00014307008387071265	9.039741200947475e-06	0.00022190049059562676	0.0005928853893709568	0.0	8.357230797992693e-05	0.000772641995483734
EC:2.1.1.245	326.05526823328694	399.69471272175883	1020.4185257899787	3226.5502927811976	515.3045796839615	3988.5206198649944	902.3996663846788	1317.882847021653	588.5779541061704	37.009300392491326	8450.283923302948	3926.124498222277
EC:2.1.1.246	126.20742190778506	162.31529848378915	525.0909893047033	1562.4622214420956	268.5106714788305	2461.829544670547	522.6215410936196	934.778445827414	744.9015813311819	25.94957438409036	2487.2365684165943	3501.511793813541
EC:2.1.1.248	1.0156755615040114	2.148168450822477	4.55644637948227	38.03076043139789	10.672703556408543	36.257315858594524	5.477043212135443	22.75780553523031	6.2608859780399	0.0	39.14704590981702	62.49664293073647
EC:2.1.1.249	7.441694846434249	4.574495929157726	19.347721984208306	84.85442529757385	41.54842906882986	73.1419391443886	7.754827533252087	45.10312061010372	49.11950652143043	0.0	17.517280998093838	101.14498839649173
EC:2.1.1.250	103.7470914719372	137.56678053349094	822.0178105878215	1080.172091614608	257.099138962711	2440.0886677873773	519.9841680602901	795.4835810664367	909.5432176788207	68.37494944287198	24832.30484513878	6004.580937409467
EC:2.1.1.254	0.0	0.0	0.0	0.0	0.0	0.0065092628411310745	0.0	0.0	0.011402131553927585	0.0	0.011795308504063021	0.015049939924628556
EC:2.1.1.255	5.931161236653682e-05	0.0019375267884569865	0.0005817056360886068	0.010352045131757538	0.008224526905836815	1.0258574695117582	5.4796119243981546e-05	0.0023997838681930695	1.8063250374188506	0.0	1.8562622258874597	2.3821892035227563
EC:2.1.1.256	0.00025903962621845494	0.008462022781783372	0.002540561696591442	0.045211886754220394	0.03592008867244697	0.007666093543869698	0.0002393185024117001	0.010480900643537058	0.054278145668980406	0.0	0.002212496889779437	0.06281452772122229
EC:2.1.1.258	162.95275009206077	199.50401448009387	509.674115629096	1606.3076659317014	256.9407693274867	1989.5791040031186	450.37681207287767	655.5119914530712	294.10788263801413	18.504650196245663	4205.313904717752	1900.23534266053
EC:2.1.1.264	407.7277606212476	25.311245561423792	48.73545633522553	131.853640940152	52.697264298951886	70.55821138810553	3.0071697551344654	35.34226680892947	126.36162278904239	8.14000000081457	113.89628430840168	183.2459451248012
EC:2.1.1.265	651.1383859260984	80.56628525476442	80.83161441919077	404.36981796458764	166.6520512981691	1235.8631545564663	277.2627011760721	276.9550735349005	1211.377520959749	15.298522018666635	4884.163127785506	2968.4349485604735
EC:2.1.1.266	480.8280013526935	587.4466290687335	4519.349638851119	835.9199292629127	1051.0428584122049	402.29784858635645	164.68918641013283	82.05904700435192	379.9916227795698	8.14	2101.1727655566665	487.55888596268585
EC:2.1.1.269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.26988452942794	0.0
EC:2.1.1.271	2581.679730078442	1460.9528927670654	4758.998578884542	16893.482968371507	1971.5427967698613	20957.66499633333	3559.114236246547	7283.260135319871	3699.0649788811397	368.59750371239784	25174.280041586226	30650.888979025927
EC:2.1.1.28	0.00038493512993529905	0.012574639203173293	0.0037752967029127038	0.06718525561676898	0.053377563125250896	0.011391881456459111	0.00035562936901429893	0.01557470920552154	0.08065779495111126	0.0	0.0032877895562992312	0.09334293267473652
EC:2.1.1.284	0.0	0.0	0.0	0.0	0.0	4.2094505441953825e-08	0.0	0.0	7.373601288825469e-08	0.0	7.627863402233245e-08	9.732588674330935e-08
EC:2.1.1.285	0.0	0.0	0.0	0.0	0.0	1.1430670227259827	0.0	0.0	2.002285187459607	0.0	2.0713295042685593	2.6428630156315505
EC:2.1.1.288	0.0008282650611541501	0.0018474060211751	0.0008282650611541501	0.023835627870991652	0.016314776605820328	0.7664317757065073	0.13970582586501726	0.056681673477629486	0.04251155341641376	0.0	0.018997182367224533	0.17439548163419044
EC:2.1.1.289	278.9076877322734	35.48422276467503	210.1422301717182	1470.7425240436664	183.1719470165105	1400.4848927292148	292.47385345692	470.6183840100587	1386.2970034604805	22.860155675324805	1376.630479991652	8053.018172250333
EC:2.1.1.292	0.0	0.0	0.0	562.8467868414428	0.0	253.4119686813303	37.85971692450675	0.0	7.080070014851451	0.0	0.011913287823898201	288.2509314929923
EC:2.1.1.294	146.9837981796077	53.402323384874144	19.840811737963016	240.73188245832537	48.04315588428081	1654.7887232281296	159.71171407871293	134.0518432164492	101.54231244283595	7.740793594185549	327.07669221682426	1051.2473119763451
EC:2.1.1.295	0.2978086849392841	9.728487928116989	2.920793814114152	51.978505120865464	22.572744079931283	8.813436269386527	0.27513600727929743	12.049520311612708	62.40166193336238	0.0	2.543629323421745	72.2156380814524
EC:2.1.1.297	94439.12591525313	30688.988647292026	104541.37957651456	75008.39303528445	59339.48952329584	69227.69199897359	22332.628095876174	27839.133782884688	8163.443643188654	2117.417570917961	111644.38713731138	105564.6165696371
EC:2.1.1.298	1753.7277605809563	86.31124555891604	863.9754563321604	203.35364092800052	249.69726429438668	665.0582113813118	127.00716975483425	55.34226680635768	362.7916227795698	8.14	1424.5662843036014	905.3229571192744
EC:2.1.1.305	0.0	0.0	0.0	0.0	0.0	2.509268274288202e-20	0.0	0.0	4.3954296616726216e-20	0.0	4.546996201730299e-20	5.8016303388744e-20
EC:2.1.1.307	0.00039938379609253576	0.000890806656305162	0.00039938379609253576	0.011493378131996305	0.007866874650193095	1.1470768203258743	0.00036897803383857723	0.006884028929767842	2.008281289838192	0.0	2.0747407020837523	2.654413992711674
EC:2.1.1.33	99877.2277425165	31621.801631127575	107835.65344847081	74571.70041683922	61595.17757098228	64861.422145336626	21048.000824547802	25732.34945431565	5990.220631810678	2040.4084999292254	106928.14126947435	93423.06521228747
EC:2.1.1.34	407.8699637269779	151.1893272534052	2636.128507244696	230.63359233263049	179.5193382189364	953.8904195846133	254.1385467354179	55.46416993569103	130.19148538982168	8.872111872088809	886.2115645063184	1009.607497961522
EC:2.1.1.35	11493.674197585733	7056.877559190261	2102.64848259861	9564.265339617523	4541.2761951367875	2184.28062712421	1962.604890188615	11671.597790256023	2000.8771000033696	1176.2751147207425	1660.8830633873201	6236.024205255962
EC:2.1.1.37	168082.74031008797	28599.762152024537	151697.6669295341	151605.17735310656	57381.931402929185	172765.3193194944	44876.43358176558	36236.08870862085	8414.617431437344	2365.4857966722693	229533.4638880656	179848.38058626492
EC:2.1.1.4	0.007686045344969892	0.2510793107620255	0.07538179654890245	1.3414959587366566	1.0657961268789813	0.2274631498241715	0.007100893744632678	0.3109820639350177	1.6105039284288527	0.0	0.06564787045477742	1.863789634028382
EC:2.1.1.41	0.02456561828311437	0.11958692953523319	0.14007496834698274	0.6878291397380869	0.530442654463072	0.9103775856159596	0.07276130260318546	0.15409466930037308	1.2329017324421905	0.0	306.3776391688158	57.550813237997495
EC:2.1.1.43	0.01157800910888187	0.33927254162192394	0.10228284016590668	1.834279255080121	1.453253231104172	0.3176220671444274	0.010696555740510205	0.4387368709925006	2.1771076586294695	0.0	0.09888953871796935	2.5342793214348602
EC:2.1.1.44	0.0	0.0	0.0	0.0	0.0	2.2405707438612805	0.0	0.0	3.924758148642914	0.0	4.060094636527153	5.180380008457793
EC:2.1.1.45	100129.75456655797	29778.179765425222	104056.11777383414	63933.98899091214	57847.518586812956	53899.163969530506	19908.681778550148	22618.59752208933	4787.075296866285	1715.5216691658034	105083.8877301639	71459.37129829492
EC:2.1.1.49	0.0006816724682052961	0.02226812955175473	0.006685583158167779	0.11897677156926892	0.09452505727003199	0.020173611982968742	0.000629775593053864	0.02758088218005481	0.1428349711120913	0.0	0.005822268344691736	0.16529877986616034
EC:2.1.1.5	0.003378931678085814	0.04223511266046944	0.013419908496409175	0.26340800085330457	0.20218505378620816	0.0562169243344937	0.003121687908355001	0.0847174902212609	0.2724915191670811	0.0	0.0288599699500704	0.34120010266386963
EC:2.1.1.57	1.2766997301442146e-06	2.8476183281405935e-06	1.2766997301442146e-06	3.674058112303906e-05	2.5147832338828325e-05	1.281801505951339e-05	1.1795024255859102e-06	2.2005995142835564e-05	1.9167583567538996e-05	0.0	1.0904486789770852e-05	3.692470616824014e-05
EC:2.1.1.6	0.0	0.0	0.0	0.0	0.0	0.08748244666682684	0.0	0.0	0.15324106429558257	0.0	0.15852523892646475	1.6115095909581738
EC:2.1.1.61	1842.9555673226425	86.32980819992162	863.9706751026157	247.48345119315277	249.9144148946394	766.8280182580947	136.25829987272238	91.32893284976925	394.0743470665374	9.174218900877129	1613.523100068188	1776.9216129382044
EC:2.1.1.63	105009.77533783464	28554.91889792968	104882.96182390375	72923.17367431632	57811.13437236368	67159.08076626198	21786.453107014095	25361.567239857264	9037.921264502982	1920.6938672010242	114641.27991554745	105353.67667534968
EC:2.1.1.64	661.3781608725965	112.12477144938103	382.4676219785715	2065.8869821440267	233.03023099772224	752.6561873856076	108.91587010933496	150.1917108335909	606.3464434072046	10.114734982922718	1075.0116955785759	1327.4982379512446
EC:2.1.1.67	0.017727168210056658	0.5790917144219578	36.19386129373712	8.971137344401644	8.46816234107639	0.5295390592435842	0.016377568984188146	0.7256659158168781	29.861319672987857	0.000833536756956468	27.080065234462854	132.6857108159197
EC:2.1.1.71	410.5723619729181	86.25634518283893	337.27249182358264	98.04870857424612	197.7609477263811	12.401270648225834	18.304206461979888	3.9913487351793773	38.96491479152141	0.0	163.40801925072464	53.44208631679859
EC:2.1.1.72	340795.5684444851	159523.52592726	549813.5196555501	354008.60631749046	337214.337590165	336018.6127129585	104123.45618221219	125051.76687594423	30819.157610286635	10630.996294763678	445702.739055648	449894.9589423186
EC:2.1.1.74	2740.1395555137265	9447.976653393003	7589.231914294785	24675.814098519993	8306.883489684325	27665.216320225376	7877.74911563097	19222.27306186792	6709.278543672744	1667.1560734022232	13976.90500220039	50831.32379012393
EC:2.1.1.77	15940.692826589879	46.45399021900279	2761.9103756061877	1584.7325939083876	174.5661556292506	2452.5364935876714	981.5870076622218	838.3321630780187	1716.0648772607472	22.070403219890096	3159.4627413036014	6467.397566518668
EC:2.1.1.79	2548.535501441958	6335.73912136854	3974.493103736295	18174.407322683375	4687.648876912347	6121.896950684159	2475.5998185573	13552.157521456276	3905.6429089251606	1241.7571406836305	35052.63663860006	12575.163054597335
EC:2.1.1.80	4704.209673810739	4583.898073393762	20798.647517886813	29152.635441799983	6719.375260424733	31039.827170451146	7644.826883634818	8804.107479350072	4634.239826880268	647.7854208782895	29951.04453291209	40005.04155824845
EC:2.1.1.86	35.7603477691882	1.7377666183681941	177.68085376704735	99.36439114123151	45.576086164544854	920.6118636122543	118.52536350247607	21.223729739004817	22.925054211110364	0.0	68.88957974632878	528.6456810807213
EC:2.1.1.90	58.255677643034545	31.44716916881681	192.69800094017472	81.42600132240361	53.461521903381104	1121.8774909155325	375.00150089622866	346.96214914780757	931.9895188484321	10.688816391797054	45.16116038890679	2515.1851011698195
EC:2.1.1.95	0.12942278575318814	4.2278413903596	1.2693291203429955	22.589006557940394	17.94658827296184	3.830178213804857	0.11956961070613471	5.236524217708211	33.60017875228089	0.0	1.1054254555661789	31.383740085594553
EC:2.1.1.96	0.0006816724682052961	0.02226812955175473	0.006685583158167779	0.11897677156926892	0.09452505727003199	0.020173611982968742	0.000629775593053864	0.02758088218005481	0.1428349711120913	0.0	0.005822268344691736	0.16529877986616034
EC:2.1.1.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
EC:2.1.2.1	94570.14605079246	29374.069427115515	109917.75625504901	74668.85773725514	59326.22743757717	69343.94801136214	23007.497144980585	27637.351864423763	8710.22160617722	2153.8064697326295	121852.2424129737	101543.84106912997
EC:2.1.2.10	77317.41287884688	18448.400670128707	78521.90022035767	35317.9097756786	44204.80386485895	36319.41476259457	13432.23132651518	5230.62856705888	2124.798461286511	284.18421150140637	85561.4794448913	47122.356498708294
EC:2.1.2.11	84978.38329830965	20799.449637820762	90503.77115521817	40087.098487384865	50154.30886712296	39519.10769853617	13221.003069120134	8746.292799540535	2378.0118367706727	344.7665537207289	73108.1446651899	63387.14756181945
EC:2.1.2.13	765.270174698927	821.5319788424225	12096.053877515735	13276.087343324018	1953.0920909036358	7998.168568283289	2696.3513993640972	1726.1718871020394	357.37199093296886	197.2963772166007	966.4560327802458	3647.487600571536
EC:2.1.2.2	149752.16298300112	47756.28838626573	177022.49534012727	98560.80040299197	102896.32104243037	91391.2136218385	31599.778738945013	29022.629950426093	9032.07879477818	2216.6875240880813	147560.431529105	135179.31219387322
EC:2.1.2.3	146084.05671584888	43617.71955845227	166025.6797617201	77707.01527929606	91046.0567879897	68038.62627048993	26397.310148118442	27289.706892877846	8658.883263195741	2150.395648808035	163222.9561366744	107453.50560833333
EC:2.1.2.5	38658.28865811453	11161.63836447249	57804.57092688703	16684.469608306033	27078.812163864666	8722.646896957285	4279.566412939994	2150.5619541749834	423.67951363558086	90.07564031478339	31522.470915967446	8501.593484933077
EC:2.1.2.9	96909.51142135102	31428.556087616515	112054.89029911475	81170.37920300665	60849.350843844186	74435.8055514963	23996.952639374755	29740.8113341454	9272.819720829464	2341.1177385390315	110578.45839170142	113721.4483851002
EC:2.1.3.1	0.5402568419147089	0.29122013937984054	2.1884246166810017	12.884447089169697	2.984048398080281	18.15750913236448	1.4887576614945068	2.313879470907234	2.1443372662179505	0.0	516.2252623188427	95.68212198762328
EC:2.1.3.11	62980.52224984707	18157.233213495438	80603.8114840024	28555.010932833342	44937.77714408818	24531.162618510836	9906.111311074837	2147.355554875937	35.80550895553992	147.10949405069096	54456.64057622204	34944.758109749164
EC:2.1.3.12	0.0	0.0	0.0	0.0	0.0	4.546432453045076e-08	0.0	0.0	7.963885035199763e-08	0.0	8.238501760551479e-08	1.0511717987074017e-07
EC:2.1.3.2	93846.05331519137	30009.032948288474	103965.7717808586	74418.76454461289	59026.05481117708	67540.82284203588	21733.86646277963	27113.814100493255	9059.878337857981	2068.290029437506	107713.68170252105	101144.76368359182
EC:2.1.3.3	16903.087429747695	5267.328893273142	17022.589440844982	33222.97221308469	6970.580819856848	40678.40238674107	8735.259806486374	13498.539664271815	6675.89902215036	762.5285475789026	57031.06754347038	67898.73625687242
EC:2.1.3.6	66.37960737535204	495.53886727558813	117.62765874788448	1016.802828036529	308.5913555080063	1730.8034076310778	803.956967682248	765.7388354536258	1259.626622059331	30.99109174481384	3736.4519392289594	4321.630210736533
EC:2.1.3.7	0.007686045344969892	0.2510793107620255	0.07538179654890245	1.3414959587366566	1.0657961268789813	0.22746304670567186	0.007100893744632678	0.3109820639350177	1.6105037477984607	0.0	0.06564768359575118	1.8637893956101057
EC:2.1.3.9	0.41606242201448496	0.9280239261104651	0.41606716317317566	11.97343038466914	8.195466440239745	4.177260873385019	0.384386887828197	7.171524660396082	6.246609708379731	0.0	3.553652497494089	12.033471216793071
EC:2.1.4.1	0.010088692765469785	0.24750550516761874	0.07519949539847437	1.367860052874664	1.0782061690632911	3.3151018259740974	0.009320623563160357	0.3455795892647635	5.64435405566981	0.0	4.218551745739133	12.198347235667896
EC:2.1.4.2	3.707344836654717e-05	0.001211074804487838	0.00036360221891771927	0.006470672358536458	0.005140841083506233	0.021264008694089655	3.425098419049317e-05	0.0015000142430544314	0.04309404283707654	0.0	0.03686059973156504	0.05561731468785653
EC:2.10.1.1	5019.020065365636	985.7128189632624	3967.6208069521035	7808.644272545578	1721.181488117063	12222.910865439357	2772.6820241396863	4501.129676327439	4277.342000679587	167.70127600425684	32842.32242617756	28737.680987311236
EC:2.2.1.1	182845.16446795626	33753.11518341915	159071.47591569155	151907.5230876067	70957.76661729542	160312.9993741503	46211.9069848898	53103.94322053543	28337.89499751094	2702.5031497276145	329830.3980544017	273994.16627990117
EC:2.2.1.10	119.92250734947437	9.2939832579531	157.28945702953564	1965.5351935453796	60.43127543500762	257.16094665404967	43.05690027252321	126.41373278732183	9.609769712080976	2.0146557081189065	1438.164774130566	439.7896211103008
EC:2.2.1.11	0.0	0.0	0.0	24.63806227153226	0.0	8.404171733196394	0.0	14.383704484334354	35.60489089807349	1.42494167868665	0.0	935.0937302482935
EC:2.2.1.2	26523.542407949768	11568.280517782881	57629.82186745084	27037.71985367101	26558.308697074477	22219.265438443195	4483.652477644122	9000.317111884304	5314.574047075021	205.7390096249714	58192.29191407173	37665.431071689534
EC:2.2.1.6	183902.48594277608	74718.54772715895	316724.5823738782	201024.49827112892	167475.61019966417	181543.48619477212	49404.10702565433	58435.945204481715	19363.92596990303	3861.9382835941697	280207.184766295	240442.64291414313
EC:2.2.1.7	140059.205874938	40120.91068715144	163972.7002626937	77875.72557856061	89533.1058036935	73886.78255947043	25088.23154010097	17599.239509120365	7307.629822079383	1103.028476150049	154045.4976730069	116927.68894710783
EC:2.2.1.8	0.0	0.0	0.0	0.0	0.0	0.11185252356506113	0.0	0.0	0.19592958825826146	0.0	0.20268578095682221	0.25861204273935273
EC:2.2.1.9	73929.63735341566	21168.263610468675	86825.82611212094	32186.57250064923	51025.93496746784	26582.484900475258	11664.782403415586	3220.5075736896624	302.9235027897613	214.6174886193026	102776.35775464155	45074.90404397545
EC:2.3.1.1	27973.65210285718	4249.515181829359	15717.516238051705	29587.124957576623	6349.769913562763	36547.1689988004	7246.6255648318	11577.420731165384	4364.422197005511	711.844819405127	41588.36871353288	55588.14823767639
EC:2.3.1.101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.50117340401861	109.67402586998121
EC:2.3.1.102	332.5055255996318	20.69556053984701	25.295362929648054	100.28313973543625	37.67600478311163	56.066603021878784	2.477570172944331	21.22521264731132	78.17541031325757	6.722286892832442	39.615882596563516	86.13661799423733
EC:2.3.1.109	407.72772195955224	25.311243155090217	79.26545339404447	188.97362928009272	68.70725991838773	75.11820486911166	3.007169467065802	26.012264341141254	300.8216136995158	8.139999219188262	108.5064989257832	321.49593510961404
EC:2.3.1.111	0.0	0.0	0.0	0.0	0.0	8.7491545696589e-20	0.0	0.0	1.5325700286449481e-19	0.0	1.5854172710120155e-19	2.0228749994949604e-19
EC:2.3.1.117	2381.6315526166195	435.73981009755187	4147.457579188674	3475.930136304937	829.5136245285262	5236.746312642608	881.8068545317713	603.7503328931075	2262.5610208634694	69.37132696407532	3938.8987890495914	15483.47938991339
EC:2.3.1.118	819.1373362446774	374.8890999523809	4401.187583434125	2777.4184406062827	397.39374085528993	7000.016447701389	1238.8865914280727	1373.6270137443864	391.1721869259742	47.79372358559601	9189.002458283909	4954.82511395276
